,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Uncanny X-Men,1981,270,Issue,1990-11-01,Comicvine,3092,33443,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-270-the-x-tinction-agenda-first-/4000-33443/,0 days 00:00:00
2,New Mutants,1983,95,Issue,1990-11-01,Comicvine,3234,33468,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-95-x-tinction-agenda-part-2-shell-/4000-33468/,0 days 00:00:00
3,X-Factor,1986,60,Issue,1990-11-01,Comicvine,3657,33446,X-Factor,1986, ,https://comicvine.gamespot.com/x-factor-60-x-tinction-agenda-part-3-brotherhood/4000-33446/,30 days 00:00:00
4,Uncanny X-Men,1981,271,Issue,1990-12-01,Comicvine,3092,33551,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-271-the-x-tinction-agenda-part-4/4000-33551/,0 days 00:00:00
5,New Mutants,1983,96,Issue,1990-12-01,Comicvine,3234,106559,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-96-x-tinction-agenda-part-5-united/4000-106559/,0 days 00:00:00
6,X-Factor,1986,61,Issue,1990-12-01,Comicvine,3657,33554,X-Factor,1986, ,https://comicvine.gamespot.com/x-factor-61-x-tinction-agenda-part-6-betrayal/4000-33554/,31 days 00:00:00
7,Uncanny X-Men,1981,272,Issue,1991-01-01,Comicvine,3092,33793,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-272-the-x-tinction-agenda-part-7/4000-33793/,0 days 00:00:00
8,New Mutants,1983,97,Issue,1991-01-01,Comicvine,3234,33816,The New Mutants,1983, ,https://comicvine.gamespot.com/the-new-mutants-97-x-tinction-agenda-part-8-war/4000-33816/,0 days 00:00:00
9,X-Factor,1986,62,Issue,1991-01-01,Comicvine,3657,33807,X-Factor,1986, ,https://comicvine.gamespot.com/x-factor-62-x-tinction-agenda-part-9-capital-punis/4000-33807/,0 days 00:00:00
