,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
371,Ultimate Fantastic Four,2004,52,Issue,2008-05-01,Comicvine,10379,126056,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-52-four-cubed-part-3/4000-126056/,31 days 00:00:00
372,Ultimate Fantastic Four,2004,53,Issue,2008-06-01,Comicvine,10379,128383,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-53-four-cubed-part-4/4000-128383/,92 days 00:00:00
373,Ultimate Human,2008,1,Issue,2008-03-01,Comicvine,20251,120876,Ultimate Human,2008, ,https://comicvine.gamespot.com/ultimate-human-1/4000-120876/,31 days 00:00:00
374,Ultimate Human,2008,2,Issue,2008-04-01,Comicvine,20251,123494,Ultimate Human,2008, ,https://comicvine.gamespot.com/ultimate-human-2/4000-123494/,30 days 00:00:00
375,Ultimate Human,2008,3,Issue,2008-05-01,Comicvine,20251,126172,Ultimate Human,2008, ,https://comicvine.gamespot.com/ultimate-human-3/4000-126172/,31 days 00:00:00
376,Ultimate Human,2008,4,Issue,2008-06-01,Comicvine,20251,129017,Ultimate Human,2008, ,https://comicvine.gamespot.com/ultimate-human-4/4000-129017/,397 days 00:00:00
377,Ultimate Spider-Man,2000,106,Issue,2007-05-01,Comicvine,7257,106822,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-106-ultimate-knights-part-1/4000-106822/,0 days 00:00:00
378,Ultimate Spider-Man,2000,107,Issue,2007-05-01,Comicvine,7257,107616,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-107-ultimate-knights-part-2/4000-107616/,31 days 00:00:00
379,Ultimate Spider-Man,2000,108,Issue,2007-06-01,Comicvine,7257,108563,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-108-ultimate-knights-part-3/4000-108563/,30 days 00:00:00
380,Ultimate Spider-Man,2000,109,Issue,2007-07-01,Comicvine,7257,109619,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-109-ultimate-knights-part-4/4000-109619/,31 days 00:00:00
