,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Revolutionary War: Alpha,2014,1,Issue,2014-03-31,Comicvine,70706,441419,Revolutionary War: Alpha,2014, ,https://comicvine.gamespot.com/revolutionary-war-alpha-1-revolutionary-war-part-o/4000-441419/,0 days 00:00:00
2,Revolutionary War: Dark Angel,2014,1,Issue,2014-03-31,Comicvine,70899,442173,Revolutionary War: Dark Angel,2014, ,https://comicvine.gamespot.com/revolutionary-war-dark-angel-1-revolutionary-war-p/4000-442173/,30 days 00:00:00
3,Revolutionary War: Knights of Pendragon,2014,1,Issue,2014-03-01,Comicvine,71322,443986,Revolutionary War: Knights of Pendragon,2014, ,https://comicvine.gamespot.com/revolutionary-war-knights-of-pendragon-1-revolutio/4000-443986/,60 days 00:00:00
4,Revolutionary War: Death’s Head II,2014,1,Issue,2014-04-30,Comicvine,71611,445181,Revolutionary War: Death's Head II,2014, ,https://comicvine.gamespot.com/revolutionary-war-death-s-head-ii-1-revolutionary-/4000-445181/,29 days 00:00:00
5,Revolutionary War: Supersoldiers,2014,1,Issue,2014-04-01,Comicvine,71950,446488,Revolutionary War: SuperSoldiers,2014, ,https://comicvine.gamespot.com/revolutionary-war-supersoldiers-1-revolutionary-wa/4000-446488/,60 days 00:00:00
6,Revolutionary War: Motormouth,2014,1,Issue,2014-05-31,Comicvine,72273,447513,Revolutionary War: Motormouth,2014, ,https://comicvine.gamespot.com/revolutionary-war-motormouth-1-the-dreams-we-have-/4000-447513/,0 days 00:00:00
7,Revolutionary War: Warheads,2014,1,Issue,2014-05-31,Comicvine,72419,448001,Revolutionary War: Warheads,2014, ,https://comicvine.gamespot.com/revolutionary-war-warheads-1-scary-monsters-and-su/4000-448001/,0 days 00:00:00
8,Revolutionary War: Omega,2014,1,Issue,2014-05-31,Comicvine,72581,448975,Revolutionary War: Omega,2014, ,https://comicvine.gamespot.com/revolutionary-war-omega-1-no-more-heroes/4000-448975/,0 days 00:00:00
