,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,X-Factor,1986,92,Issue,1993-07-01,Comicvine,3657,37532,X-Factor,1986, ,https://comicvine.gamespot.com/x-factor-92-fatal-attractions-part-1-the-man-who-w/4000-37532/,61 days 00:00:00
2,X-Force,1991,25,Issue,1993-08-31,Comicvine,4604,64502,X-Force,1991, ,https://comicvine.gamespot.com/x-force-25-fatal-attractions-part-2-back-to-front/4000-64502/,30 days 00:00:00
3,Uncanny X-Men,1981,304,Issue,1993-09-30,Comicvine,3092,37831,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-304-fatal-attractions-part-3-for/4000-37831/,1 days 00:00:00
4,X-Men,1991,25,Issue,1993-10-01,Comicvine,4605,65726,X-Men,1991, ,https://comicvine.gamespot.com/x-men-25-fatal-attractions-part-4-dreams-fade/4000-65726/,31 days 00:00:00
5,Wolverine,1988,75,Issue,1993-11-01,Comicvine,4250,38134,Wolverine,1988, ,https://comicvine.gamespot.com/wolverine-75-fatal-attractions-part-5-nightmares-p/4000-38134/,0 days 00:00:00
6,Excalibur,1988,71,Issue,1993-11-01,Comicvine,4052,66360,Excalibur,1988, ,https://comicvine.gamespot.com/excalibur-71-fatal-attractions-part-6-crossing-swo/4000-66360/,0 days 00:00:00
