,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Web of Spider-Man,1985,31,Issue,1987-10-01,Comicvine,3519,28701,Web of Spider-Man,1985, ,https://comicvine.gamespot.com/web-of-spider-man-31-kraven-s-last-hunt-part-one-t/4000-28701/,0 days 00:00:00
2,Amazing Spider-Man,1963,293,Issue,1987-10-01,Comicvine,2127,28682,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-293-part-2-crawling/4000-28682/,0 days 00:00:00
3,The Spectacular Spider-Man,1976,131,Issue,1987-10-01,Comicvine,2870,28691,The Spectacular Spider-Man,1976, ,https://comicvine.gamespot.com/issue/4000-28691/,31 days 00:00:00
4,Web of Spider-Man,1985,32,Issue,1987-11-01,Comicvine,3519,28819,Web of Spider-Man,1985, ,https://comicvine.gamespot.com/web-of-spider-man-32-kraven-s-last-hunt-part-four-/4000-28819/,0 days 00:00:00
5,Amazing Spider-Man,1963,294,Issue,1987-11-01,Comicvine,2127,28795,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-294-thunder/4000-28795/,0 days 00:00:00
6,The Spectacular Spider-Man,1976,132,Issue,1987-11-01,Comicvine,2870,28805,The Spectacular Spider-Man,1976, ,https://comicvine.gamespot.com/issue/4000-28805/,1735 days 00:00:00
7,Amazing Spider-Man: Soul of the Hunter,1992,1,Issue,1992-08-01,Comicvine,29270,180862,The Amazing Spider-Man: Soul of the Hunter,1992, ,https://comicvine.gamespot.com/the-amazing-spider-man-soul-of-the-hunter-1/4000-180862/,0 days 00:00:00
