,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
147,The Infinity Revelation,2014,1,Issue,2014-08-31,Comicvine,76263,461741,Thanos: The Infinity Revelation,2014, ,https://comicvine.gamespot.com/issue/4000-461741/,182 days 00:00:00
148,Thanos vs. Hulk,2014,1,Issue,2015-03-01,Comicvine,78550,471970,Thanos vs. Hulk,2014, ,https://comicvine.gamespot.com/issue/4000-471970/,30 days 00:00:00
149,Thanos vs. Hulk,2014,2,Issue,2015-03-31,Comicvine,78550,475946,Thanos vs. Hulk,2014, ,https://comicvine.gamespot.com/issue/4000-475946/,30 days 00:00:00
150,Thanos vs. Hulk,2014,3,Issue,2015-04-30,Comicvine,78550,479264,Thanos vs. Hulk,2014, ,https://comicvine.gamespot.com/issue/4000-479264/,31 days 00:00:00
151,Thanos vs. Hulk,2014,4,Issue,2015-05-31,Comicvine,78550,483360,Thanos vs. Hulk,2014, ,https://comicvine.gamespot.com/issue/4000-483360/,30 days 00:00:00
152,The Infinity Relativity,2015,1,Issue,2015-06-30,Comicvine,82377,490893,Thanos: The Infinity Relativity,2015, ,https://comicvine.gamespot.com/thanos-the-infinity-relativity-1-hc/4000-490893/,336 days 00:00:00
153,The Infinity Entity,2016,1,Issue,2016-05-31,Comicvine,88759,518859,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-1-in-the-beginning/4000-518859/,0 days 00:00:00
154,The Infinity Entity,2016,2,Issue,2016-05-31,Comicvine,88759,520202,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-2-part-two-overload/4000-520202/,0 days 00:00:00
155,The Infinity Entity,2016,3,Issue,2016-05-31,Comicvine,88759,521336,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-3-part-three-answers/4000-521336/,30 days 00:00:00
156,The Infinity Entity,2016,4,Issue,2016-06-30,Comicvine,88759,523255,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-4-part-four-the-truth/4000-523255/,61 days 00:00:00
157,The Infinity Finale,2016,1,Issue,2016-04-30,Comicvine,89625,525039,Thanos: The Infinity Finale,2016, ,https://comicvine.gamespot.com/issue/4000-525039/,0 days 00:00:00
