,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Uncanny X-Men,1981,362,Issue,1998-12-01,Comicvine,3092,45528,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-362-the-hunt-for-xavier-part-one/4000-45528/,0 days 00:00:00
2,X-Men,1991,82,Issue,1998-12-01,Comicvine,4605,65781,X-Men,1991, ,https://comicvine.gamespot.com/x-men-82-the-hunt-for-xavier-part-two-charley/4000-65781/,31 days 00:00:00
3,Uncanny X-Men,1981,363,Issue,1999-01-01,Comicvine,3092,45620,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-363-the-hunt-for-xavier-part-thr/4000-45620/,0 days 00:00:00
4,X-Men,1991,83,Issue,1999-01-01,Comicvine,4605,65782,X-Men,1991, ,https://comicvine.gamespot.com/x-men-83-the-hunt-for-xavier-part-four-tomb-of-ice/4000-65782/,0 days 00:00:00
5,Uncanny X-Men,1981,364,Issue,1999-01-01,Comicvine,3092,45649,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-364-the-hunt-for-xavier-part-fiv/4000-45649/,31 days 00:00:00
6,X-Men,1991,84,Issue,1999-02-01,Comicvine,4605,65783,X-Men,1991, ,https://comicvine.gamespot.com/x-men-84-the-hunt-for-xavier-the-conclusion-dreams/4000-65783/,0 days 00:00:00
