,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Nightstalkers,1992,10,Issue,1993-08-01,Comicvine,4802,95444,Nightstalkers,1992, ,https://comicvine.gamespot.com/nightstalkers-10-midnight-massacre-part-1-blood-in/4000-95444/,0 days 00:00:00
2,Ghost Rider,1990,40,Issue,1993-08-01,Comicvine,4397,66455,Ghost Rider,1990, ,https://comicvine.gamespot.com/ghost-rider-40-midnight-massacre-part-2-hunters/4000-66455/,10 days 00:00:00
3,Darkhold,1992,11,Issue,1993-08-11,Comicvine,4784,51665,Darkhold: Pages from the Book of Sins,1992, ,https://comicvine.gamespot.com/issue/4000-51665/,0 days 00:00:00
4,Morbius: The Living Vampire,1992,12,Issue,1993-08-11,Comicvine,4798,37663,Morbius: The Living Vampire,1992, ,https://comicvine.gamespot.com/morbius-the-living-vampire-12-midnight-massacre-pa/4000-37663/,2 days 00:00:00
5,Spirits of Vengeance,1992,13,Issue,1993-08-13,Comicvine,4790,110470,Ghost Rider/Blaze: Spirits of Vengeance,1992, ,https://comicvine.gamespot.com/issue/4000-110470/,0 days 00:00:00
