,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
195,X-Men 2099,1993,23,Issue,1995-08-01,Comicvine,18073,108376,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-23-junkpile-agent-of-shield/4000-108376/,31 days 00:00:00
196,X-Men 2099,1993,24,Issue,1995-09-01,Comicvine,18073,108377,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-24-twitch-and-writhe/4000-108377/,30 days 00:00:00
197,X-Men 2099,1993,25,Issue,1995-10-01,Comicvine,18073,108380,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-25-final-curtain/4000-108380/,305 days 00:00:00
198,X-Men 2099: Oasis,1996,1,Issue,1996-08-01,Comicvine,19683,118060,X-Men 2099 Oasis,1996, ,https://comicvine.gamespot.com/x-men-2099-oasis-1/4000-118060/,305 days 00:00:00
199,X-Men 2099 A.D. Special,1995,1,Issue,1995-10-01,Comicvine,19684,118061,X-Men 2099 A.D. Special,1995, ,https://comicvine.gamespot.com/x-men-2099-ad-special-1/4000-118061/,61 days 00:00:00
200,Spider-Man 2099,1992,34,Issue,1995-08-01,Comicvine,18354,108742,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-34-mr-ohara-goes-to-washington/4000-108742/,31 days 00:00:00
201,Spider-Man 2099,1992,35,Issue,1995-09-01,Comicvine,18354,108743,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-35-blood-from-a-stone/4000-108743/,30 days 00:00:00
202,Spider-Man 2099,1992,36,Issue,1995-10-01,Comicvine,18354,108744,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-36-venom-2099/4000-108744/,31 days 00:00:00
203,Spider-Man 2099,1992,37,Issue,1995-11-01,Comicvine,18354,108745,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-37-it-tickled-when-we-kissed/4000-108745/,30 days 00:00:00
204,Spider-Man 2099,1992,38,Issue,1995-12-01,Comicvine,18354,108746,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-38-silent-scream/4000-108746/,91 days 00:00:00
205,Doom 2099,1993,33,Issue,1995-09-01,Comicvine,18445,152967,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-33-fall/4000-152967/,30 days 00:00:00
206,Doom 2099,1993,34,Issue,1995-10-01,Comicvine,18445,152963,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-34-to-begin-the-world-again/4000-152963/,92 days 00:00:00
207,Spider-Man 2099,1992,39,Issue,1996-01-01,Comicvine,18354,108747,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-39-brothers-keeper/4000-108747/,31 days 00:00:00
208,Spider-Man 2099,1992,40,Issue,1996-02-01,Comicvine,18354,108748,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-40-judas-goat/4000-108748/,153 days 00:00:00
209,Punisher 2099,1993,32,Issue,1995-09-01,Comicvine,18467,131226,The Punisher 2099,1993, ,https://comicvine.gamespot.com/the-punisher-2099-32-gravity-bites/4000-131226/,30 days 00:00:00
210,Ghost Rider 2099,1994,18,Issue,1995-10-01,Comicvine,18412,134469,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-18-chthonic-park/4000-134469/,31 days 00:00:00
211,Ghost Rider 2099,1994,19,Issue,1995-11-01,Comicvine,18412,134451,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-19-hell-on-earth/4000-134451/,30 days 00:00:00
212,Ghost Rider 2099,1994,20,Issue,1995-12-01,Comicvine,18412,134450,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-20-beat-the-devil/4000-134450/,31 days 00:00:00
213,Ghost Rider 2099,1994,21,Issue,1996-01-01,Comicvine,18412,134474,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-21-screaming-for-vengeance/4000-134474/,31 days 00:00:00
214,Ghost Rider 2099,1994,22,Issue,1996-02-01,Comicvine,18412,134473,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-22-disturbing-the-peace/4000-134473/,92 days 00:00:00
215,X-Men 2099,1993,26,Issue,1995-11-01,Comicvine,18073,108395,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-26-broken-halo/4000-108395/,30 days 00:00:00
216,X-Men 2099,1993,27,Issue,1995-12-01,Comicvine,18073,108396,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-27-angel-of-the-mourning/4000-108396/,91 days 00:00:00
217,Spider-Man 2099,1992,41,Issue,1996-03-01,Comicvine,18354,108749,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-41-despair/4000-108749/,121 days 00:00:00
218,Doom 2099,1993,35,Issue,1995-11-01,Comicvine,18445,134489,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-35-to-bring-you-my-love/4000-134489/,30 days 00:00:00
219,Doom 2099,1993,36,Issue,1995-12-01,Comicvine,18445,152961,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-36-shockriding-13-street-legal/4000-152961/,31 days 00:00:00
220,Doom 2099,1993,37,Issue,1996-01-01,Comicvine,18445,152960,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-37-shockriding-23-road-iron/4000-152960/,92 days 00:00:00
221,Punisher 2099,1993,33,Issue,1995-10-01,Comicvine,18467,131228,The Punisher 2099,1993, ,https://comicvine.gamespot.com/the-punisher-2099-33-the-blue-star/4000-131228/,48 days 00:00:00
222,Punisher 2099,1993,34,Issue,1995-11-18,Comicvine,18467,131229,The Punisher 2099,1993, ,https://comicvine.gamespot.com/the-punisher-2099-34-the-stars-are-skulls/4000-131229/,44 days 00:00:00
223,X-Men 2099,1993,28,Issue,1996-01-01,Comicvine,18073,108397,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-28-funeral-party/4000-108397/,31 days 00:00:00
224,X-Men 2099,1993,29,Issue,1996-02-01,Comicvine,18073,108398,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-29-undead-zone/4000-108398/,29 days 00:00:00
225,X-Men 2099,1993,30,Issue,1996-03-01,Comicvine,18073,107103,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-30-prophecies-of-doom/4000-107103/,29 days 00:00:00
226,Doom 2099,1993,38,Issue,1996-02-01,Comicvine,18445,152959,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-38-shockriding-33-expressway-to-your-sku/4000-152959/,62 days 00:00:00
227,2099 A.D. Apocalypse,1995,1,Issue,1995-12-01,Comicvine,19678,118044,2099 A.D. Apocalypse,1995, ,https://comicvine.gamespot.com/2099-ad-apocalypse-1-midnight-in-hell/4000-118044/,31 days 00:00:00
228,2099 A.D. Genesis,1996,1,Issue,1996-01-01,Comicvine,19679,118045,2099 A.D. Genesis,1996, ,https://comicvine.gamespot.com/2099-ad-genesis-1-mid-day-sun/4000-118045/,0 days 00:00:00
229,Fantastic Four 2099,1996,1,Issue,1996-01-01,Comicvine,18413,107931,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-1-fantastic-4ever/4000-107931/,91 days 00:00:00
230,Spider-Man 2099,1992,42,Issue,1996-04-01,Comicvine,18354,108750,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-42-earth/4000-108750/,60 days 00:00:00
231,Fantastic Four 2099,1996,2,Issue,1996-02-01,Comicvine,18413,118100,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-2-frightful-4-2099/4000-118100/,29 days 00:00:00
232,Fantastic Four 2099,1996,3,Issue,1996-03-01,Comicvine,18413,118101,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-3-difficult-to-recall/4000-118101/,0 days 00:00:00
233,Ghost Rider 2099,1994,23,Issue,1996-03-01,Comicvine,18412,134472,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-23-bad-craziness/4000-134472/,31 days 00:00:00
234,Ghost Rider 2099,1994,24,Issue,1996-04-01,Comicvine,18412,134471,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-24-road-to-ruin/4000-134471/,30 days 00:00:00
235,Ghost Rider 2099,1994,25,Issue,1996-05-01,Comicvine,18412,134470,Ghost Rider 2099,1994, ,https://comicvine.gamespot.com/ghost-rider-2099-25-fast-dense-and-out-of-control/4000-134470/,30 days 00:00:00
236,X-Men 2099,1993,31,Issue,1996-04-01,Comicvine,18073,107104,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-31-book-of-revelation/4000-107104/,31 days 00:00:00
237,X-Nation 2099,1996,1,Issue,1996-03-01,Comicvine,18458,108332,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-1-sixth-or-seventh-genesis/4000-108332/,31 days 00:00:00
238,X-Nation 2099,1996,2,Issue,1996-04-01,Comicvine,18458,108366,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-2-kicking-and-screaming/4000-108366/,31 days 00:00:00
239,Doom 2099,1993,39,Issue,1996-03-01,Comicvine,18445,108348,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-39-may-the-circle-be-unbroken/4000-108348/,61 days 00:00:00
240,X-Nation 2099,1996,3,Issue,1996-05-01,Comicvine,18458,108367,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-3-vertigo/4000-108367/,31 days 00:00:00
241,X-Nation 2099,1996,4,Issue,1996-06-01,Comicvine,18458,108335,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-4-a-turning-point-in-the-life-of-x-n/4000-108335/,31 days 00:00:00
242,X-Men 2099,1993,32,Issue,1996-05-01,Comicvine,18073,108399,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-32-old-wounds/4000-108399/,30 days 00:00:00
243,Fantastic Four 2099,1996,4,Issue,1996-04-01,Comicvine,18413,118099,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-4-negative-results/4000-118099/,30 days 00:00:00
244,Spider-Man 2099,1992,43,Issue,1996-05-01,Comicvine,18354,108751,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-43-water/4000-108751/,31 days 00:00:00
245,Spider-Man 2099,1992,44,Issue,1996-06-01,Comicvine,18354,108752,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-44-the-last-dance/4000-108752/,0 days 00:00:00
246,X-Men 2099,1993,33,Issue,1996-06-01,Comicvine,18073,108402,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-33-fools-rush-in/4000-108402/,61 days 00:00:00
247,Doom 2099,1993,40,Issue,1996-04-01,Comicvine,18445,134490,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-40-rage-against-time-i-visitation/4000-134490/,30 days 00:00:00
248,Doom 2099,1993,41,Issue,1996-05-01,Comicvine,18445,134484,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-41-burn/4000-134484/,31 days 00:00:00
249,Doom 2099,1993,42,Issue,1996-06-01,Comicvine,18445,134491,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-42-bitter-choices/4000-134491/,0 days 00:00:00
250,Fantastic Four,1961,413,Issue,1996-06-01,Comicvine,2045,77593,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-413-missions-impossible/4000-77593/,31 days 00:00:00
251,Fantastic Four 2099,1996,5,Issue,1996-05-01,Comicvine,18413,123310,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-5-strange-tidings/4000-123310/,31 days 00:00:00
252,Fantastic Four 2099,1996,6,Issue,1996-06-01,Comicvine,18413,118098,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-6-the-wrong-place-at-the-right/4000-118098/,30 days 00:00:00
253,Spider-Man 2099,1992,45,Issue,1996-07-01,Comicvine,18354,108753,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-45-drowning-by-inches/4000-108753/,31 days 00:00:00
254,Spider-Man 2099,1992,46,Issue,1996-08-01,Comicvine,18354,108754,Spider-Man 2099,1992, ,https://comicvine.gamespot.com/spider-man-2099-46-ascend-unto-armageddon/4000-108754/,31 days 00:00:00
255,Doom 2099,1993,43,Issue,1996-07-01,Comicvine,18445,134492,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-43-homecoming/4000-134492/,0 days 00:00:00
256,Fantastic Four 2099,1996,7,Issue,1996-07-01,Comicvine,18413,123312,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-7-an-old-score-to-settle/4000-123312/,0 days 00:00:00
257,X-Nation 2099,1996,5,Issue,1996-07-01,Comicvine,18458,108336,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-5-gimme-shelter/4000-108336/,0 days 00:00:00
258,X-Men 2099,1993,34,Issue,1996-07-01,Comicvine,18073,108400,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-34-the-drowning-city/4000-108400/,31 days 00:00:00
259,X-Nation 2099,1996,6,Issue,1996-08-01,Comicvine,18458,108337,X-Nation 2099,1996, ,https://comicvine.gamespot.com/x-nation-2099-6-exodus/4000-108337/,0 days 00:00:00
260,X-Men 2099,1993,35,Issue,1996-08-01,Comicvine,18073,108401,X-Men 2099,1993, ,https://comicvine.gamespot.com/x-men-2099-35-lifeboat/4000-108401/,0 days 00:00:00
261,Doom 2099,1993,44,Issue,1996-08-01,Comicvine,18445,134479,Doom 2099,1993, ,https://comicvine.gamespot.com/doom-2099-44-entangling-alliances/4000-134479/,0 days 00:00:00
262,Fantastic Four 2099,1996,8,Issue,1996-08-01,Comicvine,18413,118065,Fantastic Four 2099,1996, ,https://comicvine.gamespot.com/fantastic-four-2099-8-homecoming/4000-118065/,31 days 00:00:00
263,2099: World of Tomorrow,1996,1,Issue,1996-09-01,Comicvine,22569,135423,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-1-the-world-of-tomorrow/4000-135423/,30 days 00:00:00
264,2099: World of Tomorrow,1996,2,Issue,1996-10-01,Comicvine,22569,135424,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-2-homecoming/4000-135424/,31 days 00:00:00
265,2099: World of Tomorrow,1996,3,Issue,1996-11-01,Comicvine,22569,135524,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-3-revelations/4000-135524/,30 days 00:00:00
266,2099: World of Tomorrow,1996,4,Issue,1996-12-01,Comicvine,22569,135526,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-4-de-evolution/4000-135526/,31 days 00:00:00
267,2099: World of Tomorrow,1996,5,Issue,1997-01-01,Comicvine,22569,135528,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-5-finders-keepers/4000-135528/,31 days 00:00:00
268,2099: World of Tomorrow,1996,6,Issue,1997-02-01,Comicvine,22569,135530,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-6-final-decision/4000-135530/,28 days 00:00:00
269,2099: World of Tomorrow,1996,7,Issue,1997-03-01,Comicvine,22569,135531,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-7-blitzkrieg/4000-135531/,31 days 00:00:00
270,2099: World of Tomorrow,1996,8,Issue,1997-04-01,Comicvine,22569,135533,2099: World of Tomorrow,1996, ,https://comicvine.gamespot.com/2099-world-of-tomorrow-8-the-quiet-earth/4000-135533/,334 days 00:00:00
271,2099: Manifest Destiny,1998,1,Issue,1998-03-01,Comicvine,19682,118059,2099: Manifest Destiny,1998, ,https://comicvine.gamespot.com/2099-manifest-destiny-1/4000-118059/,0 days 00:00:00
