,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Incredible Hulk,1968,296,Issue,1984-06-30,Comicvine,2406,24409,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-296-to-kill-or-cure/4000-24409/,29 days 00:00:00
2,Avengers,1963,244,Issue,1984-06-01,Comicvine,2128,24397,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-244-and-the-rockets-red-glare/4000-24397/,30 days 00:00:00
3,Avengers,1963,245,Issue,1984-07-01,Comicvine,2128,24497,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-245-bombshells/4000-24497/,62 days 00:00:00
4,Uncanny X-Men,1981,185,Issue,1984-09-01,Comicvine,3092,24708,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-185-public-enemy/4000-24708/,30 days 00:00:00
5,Uncanny X-Men,1981,186,Issue,1984-10-01,Comicvine,3092,24808,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-186-lifedeath/4000-24808/,31 days 00:00:00
6,Uncanny X-Men,1981,187,Issue,1984-11-01,Comicvine,3092,24907,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-187-wraithkill/4000-24907/,30 days 00:00:00
7,Uncanny X-Men,1981,188,Issue,1984-12-01,Comicvine,3092,25014,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-188-legacy-of-the-lost/4000-25014/,0 days 00:00:00
