,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Amazing Spider-Man,1963,434,Issue,1998-05-01,Comicvine,2127,64470,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-434-round-and-round-with-ri/4000-64470/,31 days 00:00:00
2,Amazing Spider-Man,1963,435,Issue,1998-06-01,Comicvine,2127,64471,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-435-fun-n-games-with-the-fo/4000-64471/,1 days 00:00:00
3,Sensational Spider-Man,1996,27,Issue,1998-05-31,Comicvine,5788,44944,The Sensational Spider-Man,1996, ,https://comicvine.gamespot.com/the-sensational-spider-man-27-inventing-the-hornet/4000-44944/,30 days 00:00:00
4,Sensational Spider-Man,1996,28,Issue,1998-06-30,Comicvine,5788,45032,The Sensational Spider-Man,1996, ,https://comicvine.gamespot.com/the-sensational-spider-man-28-hornets-nest/4000-45032/,30 days 00:00:00
5,Spectacular Spider-Man,1976,257,Issue,1998-05-31,Comicvine,2870,44945,The Spectacular Spider-Man,1976, ,https://comicvine.gamespot.com/the-spectacular-spider-man-257-prodigy/4000-44945/,30 days 00:00:00
6,Spectacular Spider-Man,1976,258,Issue,1998-06-30,Comicvine,2870,45033,The Spectacular Spider-Man,1976, ,https://comicvine.gamespot.com/the-spectacular-spider-man-258-man-of-the-people-i/4000-45033/,0 days 00:00:00
