,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
12,Annihilation: Silver Surfer,2006,3,Issue,2006-08-31,Comicvine,20185,125535,Annihilation: Silver Surfer,2006, ,https://comicvine.gamespot.com/annihilation-silver-surfer-3-annihilation/4000-125535/,30 days 00:00:00
13,Annihilation: Silver Surfer,2006,4,Issue,2006-09-30,Comicvine,20185,125591,Annihilation: Silver Surfer,2006, ,https://comicvine.gamespot.com/annihilation-silver-surfer-4-resurrection/4000-125591/,92 days 00:00:00
14,Annihilation: Super-Skrull,2006,1,Issue,2006-06-30,Comicvine,18018,105471,Annihilation: Super-Skrull,2006, ,https://comicvine.gamespot.com/annihilation-super-skrull-1/4000-105471/,31 days 00:00:00
15,Annihilation: Super-Skrull,2006,2,Issue,2006-07-31,Comicvine,18018,120428,Annihilation: Super-Skrull,2006, ,https://comicvine.gamespot.com/annihilation-super-skrull-2/4000-120428/,31 days 00:00:00
16,Annihilation: Super-Skrull,2006,3,Issue,2006-08-31,Comicvine,18018,120429,Annihilation: Super-Skrull,2006, ,https://comicvine.gamespot.com/annihilation-super-skrull-3/4000-120429/,30 days 00:00:00
17,Annihilation: Super-Skrull,2006,4,Issue,2006-09-30,Comicvine,18018,120430,Annihilation: Super-Skrull,2006, ,https://comicvine.gamespot.com/annihilation-super-skrull-4/4000-120430/,92 days 00:00:00
18,Annihilation: Ronan,2006,1,Issue,2006-06-30,Comicvine,20186,120432,Annihilation: Ronan,2006, ,https://comicvine.gamespot.com/annihilation-ronan-1/4000-120432/,31 days 00:00:00
19,Annihilation: Ronan,2006,2,Issue,2006-07-31,Comicvine,20186,125235,Annihilation: Ronan,2006, ,https://comicvine.gamespot.com/annihilation-ronan-2/4000-125235/,31 days 00:00:00
20,Annihilation: Ronan,2006,3,Issue,2006-08-31,Comicvine,20186,125236,Annihilation: Ronan,2006, ,https://comicvine.gamespot.com/annihilation-ronan-3/4000-125236/,30 days 00:00:00
21,Annihilation: Ronan,2006,4,Issue,2006-09-30,Comicvine,20186,125237,Annihilation: Ronan,2006, ,https://comicvine.gamespot.com/annihilation-ronan-4/4000-125237/,31 days 00:00:00
22,Annihilation,2006,1,Issue,2006-10-31,Comicvine,18137,108532,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-1-blood-and-thunder/4000-108532/,30 days 00:00:00
23,Annihilation,2006,2,Issue,2006-11-30,Comicvine,18137,108533,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-2-centurions/4000-108533/,31 days 00:00:00
24,Annihilation,2006,3,Issue,2006-12-31,Comicvine,18137,108534,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-3-desperate-measures/4000-108534/,31 days 00:00:00
25,Annihilation,2006,4,Issue,2007-01-31,Comicvine,18137,108535,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-4-revelation/4000-108535/,0 days 00:00:00
26,Annihilation,2006,5,Issue,2007-01-31,Comicvine,18137,106256,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-5-ascension/4000-106256/,59 days 00:00:00
27,Annihilation,2006,6,Issue,2007-03-31,Comicvine,18137,106331,Annihilation,2006, ,https://comicvine.gamespot.com/annihilation-6-finale/4000-106331/,30 days 00:00:00
28,Annihilation: Heralds of Galactus,2007,1,Issue,2007-04-30,Comicvine,18215,106711,Annihilation: Heralds of Galactus,2007, ,https://comicvine.gamespot.com/annihilation-heralds-of-galactus-1-heralds-of-gala/4000-106711/,31 days 00:00:00
29,Annihilation: Heralds of Galactus,2007,2,Issue,2007-05-31,Comicvine,18215,107996,Annihilation: Heralds of Galactus,2007, ,https://comicvine.gamespot.com/annihilation-heralds-of-galactus-2-afterburn-broth/4000-107996/,245 days 00:00:00
30,What If: Annihilation Reached Earth?,2008,1,Issue,2008-01-31,Comicvine,20151,120235,What If? Annihilation,2008, ,https://comicvine.gamespot.com/issue/4000-120235/,244 days 00:00:00
31,Nova,2007,1,Issue,2007-06-01,Comicvine,18462,108362,Nova,2007, ,https://comicvine.gamespot.com/nova-1-whats-next/4000-108362/,30 days 00:00:00
32,Nova,2007,2,Issue,2007-07-01,Comicvine,18462,109264,Nova,2007, ,https://comicvine.gamespot.com/nova-2-alienation/4000-109264/,31 days 00:00:00
33,Nova,2007,3,Issue,2007-08-01,Comicvine,18462,110434,Nova,2007, ,https://comicvine.gamespot.com/nova-3-home-truths/4000-110434/,0 days 00:00:00
