,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
32,A+X,2012,2,Issue,2013-01-31,Comicvine,53535,370250,A+X,2012, ,https://comicvine.gamespot.com/ax-2-black-widow-rogue-iron-man-kitty-pryde/4000-370250/,1 days 00:00:00
33,A+X,2012,3,Issue,2013-02-01,Comicvine,53535,373219,A+X,2012, ,https://comicvine.gamespot.com/a-x-3-black-panther-storm-hawkeye-gambit/4000-373219/,28 days 00:00:00
34,A+X,2012,4,Issue,2013-03-01,Comicvine,53535,381409,A+X,2012, ,https://comicvine.gamespot.com/a-x-4-planet-of-the-beasts-the-new-deal/4000-381409/,29 days 00:00:00
35,Deadpool,2013,1,Issue,2013-01-31,Comicvine,53726,365760,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-365760/,0 days 00:00:00
36,Deadpool,2013,2,Issue,2013-01-31,Comicvine,53726,369057,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-369057/,59 days 00:00:00
37,Deadpool,2013,3,Issue,2013-03-31,Comicvine,53726,371106,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-371106/,0 days 00:00:00
38,Deadpool,2013,4,Issue,2013-03-31,Comicvine,53726,381412,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-381412/,30 days 00:00:00
39,Deadpool,2013,5,Issue,2013-04-30,Comicvine,53726,387257,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-387257/,31 days 00:00:00
40,Deadpool,2013,6,Issue,2013-05-31,Comicvine,53726,394707,Deadpool,2012, ,https://comicvine.gamespot.com/issue/4000-394707/,150 days 00:00:00
41,Avengers Assemble,2012,9,Issue,2013-01-01,Comicvine,46569,367700,Avengers Assemble,2012, ,https://comicvine.gamespot.com/avengers-assemble-9-science-bros/4000-367700/,31 days 00:00:00
42,Avengers Assemble,2012,10,Issue,2013-02-01,Comicvine,46569,372292,Avengers Assemble,2012, ,https://comicvine.gamespot.com/avengers-assemble-10-go-team-avengers/4000-372292/,28 days 00:00:00
43,Avengers Assemble,2012,11,Issue,2013-03-01,Comicvine,46569,380349,Avengers Assemble,2012, ,https://comicvine.gamespot.com/avengers-assemble-11-faith-in-monsters/4000-380349/,31 days 00:00:00
44,Avengers Assemble,2012,12,Issue,2013-04-01,Comicvine,46569,386133,Avengers Assemble,2012, ,https://comicvine.gamespot.com/avengers-assemble-12-widow-s-ledger/4000-386133/,30 days 00:00:00
45,Avengers Assemble,2012,13,Issue,2013-05-01,Comicvine,46569,392352,Avengers Assemble,2012, ,https://comicvine.gamespot.com/avengers-assemble-13-livin-la-vida-lizard/4000-392352/,30 days 00:00:00
46,Avengers Assemble Vol. 2 Annual,2013,1,Issue,2013-04-01,Comicvine,56877,384954,Avengers Assemble Annual,2013, ,https://comicvine.gamespot.com/issue/4000-384954/,59 days 00:00:00
47,Cable and X-Force,2013,1,Issue,2013-02-01,Comicvine,54644,372342,Cable and X-Force,2013, ,https://comicvine.gamespot.com/cable-and-x-force-1-wanted/4000-372342/,0 days 00:00:00
48,Cable and X-Force,2013,2,Issue,2013-02-01,Comicvine,54644,373296,Cable and X-Force,2013, ,https://comicvine.gamespot.com/cable-and-x-force-2/4000-373296/,49 days 00:00:00
49,Cable and X-Force,2013,3,Issue,2013-03-22,Comicvine,54644,378884,Cable and X-Force,2013, ,https://comicvine.gamespot.com/cable-and-x-force-3/4000-378884/,30 days 00:00:00
50,Cable and X-Force,2013,4,Issue,2013-04-21,Comicvine,54644,386134,Cable and X-Force,2013, ,https://comicvine.gamespot.com/cable-and-x-force-4/4000-386134/,10 days 00:00:00
51,Cable and X-Force,2013,5,Issue,2013-05-01,Comicvine,54644,390445,Cable and X-Force,2013, ,https://comicvine.gamespot.com/cable-and-x-force-5/4000-390445/,49 days 00:00:00
52,New Avengers,2013,1,Issue,2013-03-13,Comicvine,55330,376665,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-1-memento-mori/4000-376665/,14 days 00:00:00
53,New Avengers,2013,2,Issue,2013-03-27,Comicvine,55330,380355,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-2-in-secret-they-rule/4000-380355/,5 days 00:00:00
54,New Avengers,2013,3,Issue,2013-04-01,Comicvine,55330,384960,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-3-infinity/4000-384960/,59 days 00:00:00
55,Avengers,2013,1,Issue,2013-02-01,Comicvine,54428,371103,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-371103/,0 days 00:00:00
56,Avengers,2013,2,Issue,2013-02-01,Comicvine,54428,373217,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-373217/,47 days 00:00:00
57,Avengers,2013,3,Issue,2013-03-20,Comicvine,54428,381411,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-381411/,7 days 00:00:00
58,Avengers,2013,4,Issue,2013-03-27,Comicvine,54428,382803,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-382803/,85 days 00:00:00
59,Amazing Spider-Man,1963,698,Issue,2013-01-01,Comicvine,2127,369103,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-698-dying-wish-prelude-day-/4000-369103/,31 days 00:00:00
60,Amazing Spider-Man,1963,699,Issue,2013-02-01,Comicvine,2127,371256,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-699-dying-wish-outside-the-/4000-371256/,0 days 00:00:00
61,Amazing Spider-Man,1963,699.1,Issue,2013-02-01,Comicvine,2127,372452,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-699-1-enter-morbius-the-liv/4000-372452/,0 days 00:00:00
62,Amazing Spider-Man,1963,700,Issue,2013-02-01,Comicvine,2127,373805,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-700-dying-wish-suicide-run-/4000-373805/,0 days 00:00:00
63,Avenging Spider-Man,2012,15.1,Issue,2013-02-01,Comicvine,43884,374689,Avenging Spider-Man,2011, ,https://comicvine.gamespot.com/issue/4000-374689/,28 days 00:00:00
64,Superior Spider-Man,2013,1,Issue,2013-03-01,Comicvine,55552,378868,Superior Spider-Man,2013, ,https://comicvine.gamespot.com/superior-spider-man-1-hero-or-menace/4000-378868/,0 days 00:00:00
65,Superior Spider-Man,2013,2,Issue,2013-03-01,Comicvine,55552,382809,Superior Spider-Man,2013, ,https://comicvine.gamespot.com/superior-spider-man-2-the-peter-principle/4000-382809/,22 days 00:00:00
66,Daredevil,2011,22,Issue,2013-03-23,Comicvine,41410,380379,Daredevil,2011, ,https://comicvine.gamespot.com/daredevil-22/4000-380379/,0 days 00:00:00
67,Avenging Spider-Man,2012,16,Issue,2013-03-23,Comicvine,43884,380350,Avenging Spider-Man,2011, ,https://comicvine.gamespot.com/issue/4000-380350/,34 days 00:00:00
68,Superior Spider-Man,2013,3,Issue,2013-04-26,Comicvine,55552,384964,Superior Spider-Man,2013, ,https://comicvine.gamespot.com/superior-spider-man-3-everything-you-know-is-wrong/4000-384964/,4 days 00:00:00
69,Superior Spider-Man,2013,4,Issue,2013-04-30,Comicvine,55552,387262,Superior Spider-Man,2013, ,https://comicvine.gamespot.com/superior-spider-man-4-the-aggressive-approach/4000-387262/,31 days 00:00:00
70,Superior Spider-Man,2013,5,Issue,2013-05-31,Comicvine,55552,390453,Superior Spider-Man,2013, ,https://comicvine.gamespot.com/superior-spider-man-5-emotional-triggers/4000-390453/,31 days 00:00:00
71,Nova,2013,1,Issue,2013-04-30,Comicvine,57535,387242,Nova,2013, ,https://comicvine.gamespot.com/nova-1-chapter-one/4000-387242/,1 days 00:00:00
72,Nova,2013,2,Issue,2013-05-01,Comicvine,57535,394710,Nova,2013, ,https://comicvine.gamespot.com/nova-2-chapter-two-believe/4000-394710/,60 days 00:00:00
73,Nova,2013,3,Issue,2013-06-30,Comicvine,57535,397548,Nova,2013, ,https://comicvine.gamespot.com/nova-3-chapter-three-train/4000-397548/,31 days 00:00:00
74,Nova,2013,4,Issue,2013-07-31,Comicvine,57535,402290,Nova,2013, ,https://comicvine.gamespot.com/nova-4-chapter-four-betrayal/4000-402290/,31 days 00:00:00
75,Nova,2013,5,Issue,2013-08-31,Comicvine,57535,413663,Nova,2013, ,https://comicvine.gamespot.com/nova-5-chapter-five-victory/4000-413663/,30 days 00:00:00
76,Nova,2013,6,Issue,2013-09-30,Comicvine,57535,417839,Nova,2013, ,https://comicvine.gamespot.com/nova-6-chapter-six-home-field/4000-417839/,31 days 00:00:00
77,Nova,2013,7,Issue,2013-10-31,Comicvine,57535,422500,Nova,2013, ,https://comicvine.gamespot.com/nova-7-chapter-seven-away-game/4000-422500/,184 days 00:00:00
78,Avengers,2013,5,Issue,2013-04-30,Comicvine,54428,384953,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-384953/,31 days 00:00:00
79,New Avengers,2013,4,Issue,2013-05-31,Comicvine,55330,394709,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-4-world-eater/4000-394709/,1 days 00:00:00
80,New Avengers,2013,5,Issue,2013-06-01,Comicvine,55330,398990,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-5-black-swans/4000-398990/,30 days 00:00:00
81,New Avengers,2013,6,Issue,2013-07-01,Comicvine,55330,406978,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-6-blue-hell/4000-406978/,62 days 00:00:00
82,Avengers,2013,6,Issue,2013-04-30,Comicvine,54428,387252,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-387252/,1 days 00:00:00
83,Avengers,2013,7,Issue,2013-05-01,Comicvine,54428,390444,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-390444/,30 days 00:00:00
84,Avengers,2013,8,Issue,2013-05-31,Comicvine,54428,394701,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-394701/,30 days 00:00:00
85,Avengers,2013,9,Issue,2013-06-30,Comicvine,54428,396422,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-396422/,150 days 00:00:00
86,Thor: God of Thunder,2013,1,Issue,2013-01-31,Comicvine,53920,367695,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-1-the-god-butcher-part-one-of-/4000-367695/,30 days 00:00:00
87,Thor: God of Thunder,2013,2,Issue,2013-01-01,Comicvine,53920,370246,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-2-the-god-butcher-part-two-of-/4000-370246/,31 days 00:00:00
88,Thor: God of Thunder,2013,3,Issue,2013-02-01,Comicvine,53920,373307,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-3-the-god-butcher-part-three-o/4000-373307/,28 days 00:00:00
89,Thor: God of Thunder,2013,4,Issue,2013-03-01,Comicvine,53920,378889,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-4-the-god-butcher-part-four-of/4000-378889/,60 days 00:00:00
90,Thor: God of Thunder,2013,5,Issue,2013-04-30,Comicvine,53920,387263,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-5-the-god-butcher-part-five-of/4000-387263/,31 days 00:00:00
91,Thor: God of Thunder,2013,6,Issue,2013-05-31,Comicvine,53920,392358,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-6-what-the-gods-have-wrought/4000-392358/,30 days 00:00:00
92,Thor: God of Thunder,2013,7,Issue,2013-06-30,Comicvine,53920,396432,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-7-godbomb-part-one-of-five-whe/4000-396432/,31 days 00:00:00
93,Thor: God of Thunder,2013,8,Issue,2013-07-31,Comicvine,53920,401210,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-8-godbomb-part-two-of-five-god/4000-401210/,31 days 00:00:00
94,Thor: God of Thunder,2013,9,Issue,2013-08-31,Comicvine,53920,410322,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-9-godbomb-part-three-of-five-t/4000-410322/,30 days 00:00:00
95,Thor: God of Thunder,2013,10,Issue,2013-09-30,Comicvine,53920,417845,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-10-godbomb-part-four-of-five-t/4000-417845/,31 days 00:00:00
96,Thor: God of Thunder,2013,11,Issue,2013-10-31,Comicvine,53920,421696,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-11-god-bomb-part-five-of-five-/4000-421696/,61 days 00:00:00
97,Avengers: Endless Wartime,2013,1,Issue,2013-12-31,Comicvine,67985,427867,Avengers: Endless Wartime,2013, ,https://comicvine.gamespot.com/avengers-endless-wartime-1-ogn/4000-427867/,245 days 00:00:00
98,Indestructible Hulk,2013,4,Issue,2013-04-30,Comicvine,54112,387258,Indestructible Hulk,2012, ,https://comicvine.gamespot.com/issue/4000-387258/,31 days 00:00:00
99,Indestructible Hulk,2013,5,Issue,2013-05-31,Comicvine,54112,394708,Indestructible Hulk,2012, ,https://comicvine.gamespot.com/issue/4000-394708/,161 days 00:00:00
100,Red She-Hulk,2012,58,Issue,2012-12-21,Comicvine,52884,360902,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-58-hell-hath-no-fury/4000-360902/,11 days 00:00:00
101,Red She-Hulk,2012,59,Issue,2013-01-01,Comicvine,52884,367784,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-59-hell-hath-no-fury-part-two/4000-367784/,31 days 00:00:00
102,Red She-Hulk,2012,60,Issue,2013-02-01,Comicvine,52884,371259,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-60-hell-hath-no-fury-part-three/4000-371259/,28 days 00:00:00
103,Red She-Hulk,2012,61,Issue,2013-03-01,Comicvine,52884,376660,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-61-hell-hath-no-fury-part-four/4000-376660/,51 days 00:00:00
104,Red She-Hulk,2012,62,Issue,2013-04-21,Comicvine,52884,384961,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-62-hell-hath-no-fury-part-five/4000-384961/,40 days 00:00:00
105,Red She-Hulk,2012,63,Issue,2013-05-31,Comicvine,52884,390451,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-63-route-616-part-1/4000-390451/,1 days 00:00:00
106,Red She-Hulk,2012,64,Issue,2013-06-01,Comicvine,52884,395703,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-64-route-616-digging-in-the-deep-part/4000-395703/,60 days 00:00:00
107,Red She-Hulk,2012,65,Issue,2013-07-31,Comicvine,52884,400151,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-65-route-616-part-3-north-by-northdea/4000-400151/,1 days 00:00:00
108,Red She-Hulk,2012,66,Issue,2013-08-01,Comicvine,52884,408998,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-66-route-616-part-four-another-time-a/4000-408998/,31 days 00:00:00
109,Red She-Hulk,2012,67,Issue,2013-09-01,Comicvine,52884,415240,Red She-Hulk,2012, ,https://comicvine.gamespot.com/red-she-hulk-67-route-616-part-5/4000-415240/,63 days 00:00:00
110,Avengers,2013,10,Issue,2013-06-30,Comicvine,54428,398979,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-398979/,1 days 00:00:00
111,Avengers,2013,11,Issue,2013-07-01,Comicvine,54428,401202,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-401202/,91 days 00:00:00
112,A+X,2012,5,Issue,2013-04-01,Comicvine,53535,390440,A+X,2012, ,https://comicvine.gamespot.com/a-x-5-epic-matryoshka-untitled/4000-390440/,30 days 00:00:00
113,A+X,2012,6,Issue,2013-05-01,Comicvine,53535,395243,A+X,2012, ,https://comicvine.gamespot.com/a-x-6-cavemen-versus-astronauts-i-m-glad-ya-punks-/4000-395243/,31 days 00:00:00
114,Captain Marvel,2012,9,Issue,2013-03-31,Comicvine,50575,380352,Captain Marvel,2012, ,https://comicvine.gamespot.com/captain-marvel-9/4000-380352/,30 days 00:00:00
115,Captain Marvel,2012,10,Issue,2013-04-30,Comicvine,50575,387254,Captain Marvel,2012, ,https://comicvine.gamespot.com/captain-marvel-10/4000-387254/,31 days 00:00:00
116,Captain Marvel,2012,11,Issue,2013-05-31,Comicvine,50575,394704,Captain Marvel,2012, ,https://comicvine.gamespot.com/captain-marvel-11/4000-394704/,1 days 00:00:00
117,Captain Marvel,2012,12,Issue,2013-06-01,Comicvine,50575,397543,Captain Marvel,2012, ,https://comicvine.gamespot.com/captain-marvel-12/4000-397543/,121 days 00:00:00
118,All-New X-Men,2013,1,Issue,2013-01-31,Comicvine,53919,367691,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-367691/,0 days 00:00:00
119,All-New X-Men,2013,2,Issue,2013-01-31,Comicvine,53919,370245,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-370245/,6 days 00:00:00
120,All-New X-Men,2013,3,Issue,2013-02-06,Comicvine,53919,371105,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-371105/,21 days 00:00:00
121,All-New X-Men,2013,4,Issue,2013-02-27,Comicvine,53919,373215,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-373215/,32 days 00:00:00
122,All-New X-Men,2013,5,Issue,2013-03-31,Comicvine,53919,376661,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-376661/,0 days 00:00:00
123,All-New X-Men,2013,6,Issue,2013-03-31,Comicvine,53919,380348,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-380348/,30 days 00:00:00
124,All-New X-Men,2013,7,Issue,2013-04-30,Comicvine,53919,384952,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-384952/,31 days 00:00:00
125,All-New X-Men,2013,8,Issue,2013-05-31,Comicvine,53919,390443,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-390443/,119 days 00:00:00
126,Scarlet Spider,2012,12.1,Issue,2013-02-01,Comicvine,45101,373305,Scarlet Spider,2012, ,https://comicvine.gamespot.com/scarlet-spider-12-1-the-mark/4000-373305/,28 days 00:00:00
127,Scarlet Spider,2012,13,Issue,2013-03-01,Comicvine,45101,378886,Scarlet Spider,2012, ,https://comicvine.gamespot.com/scarlet-spider-13-in-the-midst-of-wolves-part-1/4000-378886/,31 days 00:00:00
128,Scarlet Spider,2012,14,Issue,2013-04-01,Comicvine,45101,386138,Scarlet Spider,2012, ,https://comicvine.gamespot.com/scarlet-spider-14-in-the-midst-of-wolves-part-2/4000-386138/,30 days 00:00:00
129,Scarlet Spider,2012,15,Issue,2013-05-01,Comicvine,45101,395255,Scarlet Spider,2012, ,https://comicvine.gamespot.com/scarlet-spider-15-in-the-midst-of-wolves-part-3/4000-395255/,31 days 00:00:00
130,Scarlet Spider,2012,16,Issue,2013-06-01,Comicvine,45101,398991,Scarlet Spider,2012, ,https://comicvine.gamespot.com/scarlet-spider-16-a-good-ol-fashioned-rodeo/4000-398991/,0 days 00:00:00
131,A+X,2012,7,Issue,2013-06-01,Comicvine,53535,398978,A+X,2012, ,https://comicvine.gamespot.com/a-x-7-iron-man-the-beast-the-mighty-thor-iceman/4000-398978/,30 days 00:00:00
132,A+X,2012,8,Issue,2013-07-01,Comicvine,53535,404692,A+X,2012, ,https://comicvine.gamespot.com/a-x-8-spider-woman-kitty-pryde-lockheed-hawkeye-de/4000-404692/,31 days 00:00:00
133,A+X,2012,9,Issue,2013-08-01,Comicvine,53535,411823,A+X,2012, ,https://comicvine.gamespot.com/a-x-9-captain-america-wolverine-animal-cruelty-doc/4000-411823/,182 days 00:00:00
134,Iron Man,2013,1,Issue,2013-01-31,Comicvine,53725,365759,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-1-believe-1-of-5-demons-and-genies/4000-365759/,30 days 00:00:00
135,Iron Man,2013,2,Issue,2013-01-01,Comicvine,53725,369071,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-2-believe-2-of-5-a-gentlemans-wager/4000-369071/,31 days 00:00:00
136,Iron Man,2013,3,Issue,2013-02-01,Comicvine,53725,371258,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-3-believe-3-of-5-it-makes-us-stronger/4000-371258/,0 days 00:00:00
137,Iron Man,2013,4,Issue,2013-02-01,Comicvine,53725,372288,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-4-believe-4-of-5-fear-of-the-void/4000-372288/,28 days 00:00:00
138,Iron Man,2013,5,Issue,2013-03-01,Comicvine,53725,376662,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-5-believe-part-5-men-of-the-world/4000-376662/,28 days 00:00:00
139,Dark Avengers,2012,184,Issue,2013-02-01,Comicvine,50701,372453,Dark Avengers,2012, ,https://comicvine.gamespot.com/dark-avengers-184-advanced-mechanics/4000-372453/,28 days 00:00:00
140,Dark Avengers,2012,185,Issue,2013-03-01,Comicvine,50701,380353,Dark Avengers,2012, ,https://comicvine.gamespot.com/dark-avengers-185-how-did-i-get-here/4000-380353/,29 days 00:00:00
