,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
33,Defenders,1972,2,Issue,1972-10-31,Comicvine,2569,12570,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-2-the-secret-of-the-silver-surfer/4000-12570/,61 days 00:00:00
34,Defenders,1972,3,Issue,1972-12-31,Comicvine,2569,12735,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-3-four-against-the-gods/4000-12735/,59 days 00:00:00
35,Defenders,1972,4,Issue,1973-02-28,Comicvine,2569,12921,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-4-the-new-defender/4000-12921/,61 days 00:00:00
36,Defenders,1972,5,Issue,1973-04-30,Comicvine,2569,13104,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-5-world-without-end/4000-13104/,61 days 00:00:00
37,Defenders,1972,6,Issue,1973-06-30,Comicvine,2569,13271,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-6-the-dreams-of-death/4000-13271/,303 days 00:00:00
38,Marvel Spotlight,1971,5,Issue,1972-08-31,Comicvine,2516,12422,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-5-origin-of-the-ghost-rider/4000-12422/,31 days 00:00:00
39,Marvel Spotlight,1971,6,Issue,1972-10-01,Comicvine,2516,12581,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-6-angels-from-hell/4000-12581/,61 days 00:00:00
40,Marvel Spotlight,1971,7,Issue,1972-12-01,Comicvine,2516,12746,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-7-die-die-my-daughter/4000-12746/,62 days 00:00:00
41,Marvel Spotlight,1971,8,Issue,1973-02-01,Comicvine,2516,12932,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-8-the-hordes-of-hell/4000-12932/,59 days 00:00:00
42,Marvel Spotlight,1971,9,Issue,1973-04-01,Comicvine,2516,13116,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-9-the-snakes-crawl-at-night/4000-13116/,61 days 00:00:00
43,Marvel Spotlight,1971,10,Issue,1973-06-01,Comicvine,2516,13283,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-10-the-coming-of-witch-woman/4000-13283/,61 days 00:00:00
44,Marvel Spotlight,1971,11,Issue,1973-08-01,Comicvine,2516,13485,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-11-season-of-the-witch-woman/4000-13485/,396 days 00:00:00
45,Avengers,1963,101,Issue,1972-07-01,Comicvine,2128,12333,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-101-five-dooms-to-save-tomorrow/4000-12333/,31 days 00:00:00
46,Avengers,1963,102,Issue,1972-08-01,Comicvine,2128,12411,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-102-what-to-do-till-the-sentinels-com/4000-12411/,31 days 00:00:00
47,Avengers,1963,103,Issue,1972-09-01,Comicvine,2128,12474,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-103-the-sentinels-are-alive-and-well/4000-12474/,30 days 00:00:00
48,Avengers,1963,104,Issue,1972-10-01,Comicvine,2128,12565,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-104-with-a-bang-and-a-whimper/4000-12565/,31 days 00:00:00
49,Avengers,1963,105,Issue,1972-11-01,Comicvine,2128,12641,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-105-in-the-beginning-was-the-world-wi/4000-12641/,61 days 00:00:00
50,Captain America,1968,153,Issue,1972-09-01,Comicvine,2400,12475,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-153-captain-america-hero-or-hoax/4000-12475/,30 days 00:00:00
51,Captain America,1968,154,Issue,1972-10-01,Comicvine,2400,12566,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-154-the-falcon-fights-alone/4000-12566/,31 days 00:00:00
52,Captain America,1968,155,Issue,1972-11-01,Comicvine,2400,12642,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-155-the-incredible-origin-of-the-o/4000-12642/,30 days 00:00:00
53,Captain America,1968,156,Issue,1972-12-01,Comicvine,2400,12731,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-156-two-into-one-wont-go/4000-12731/,0 days 00:00:00
54,Avengers,1963,106,Issue,1972-12-01,Comicvine,2128,12730,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-106-a-traitor-stalks-among-us/4000-12730/,31 days 00:00:00
55,Avengers,1963,107,Issue,1973-01-01,Comicvine,2128,12823,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-107-the-master-plan-of-the-space-phan/4000-12823/,31 days 00:00:00
56,Avengers,1963,108,Issue,1973-02-01,Comicvine,2128,12916,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-108-check-and-mate/4000-12916/,28 days 00:00:00
57,Avengers,1963,109,Issue,1973-03-01,Comicvine,2128,13000,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-109-the-measure-of-a-man/4000-13000/,31 days 00:00:00
58,Avengers,1963,110,Issue,1973-04-01,Comicvine,2128,13098,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-110-and-now-magneto/4000-13098/,182 days 00:00:00
59,Daredevil,1964,92,Issue,1972-10-01,Comicvine,2190,12569,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-92-on-the-eve-of-the-talon/4000-12569/,31 days 00:00:00
60,Daredevil,1964,93,Issue,1972-11-01,Comicvine,2190,12648,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-93-a-power-corrupt/4000-12648/,30 days 00:00:00
61,Daredevil,1964,94,Issue,1972-12-01,Comicvine,2190,12734,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-94-he-can-crush-the-world/4000-12734/,31 days 00:00:00
62,Daredevil,1964,95,Issue,1973-01-01,Comicvine,2190,12830,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-95-bullfight-on-the-bay/4000-12830/,31 days 00:00:00
63,Daredevil,1964,96,Issue,1973-02-01,Comicvine,2190,12920,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-96-the-widow-will-make-you-pay/4000-12920/,58 days 00:00:00
64,Daredevil,1964,97,Issue,1973-03-31,Comicvine,2190,13005,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-97-he-who-saves/4000-13005/,30 days 00:00:00
65,Daredevil,1964,98,Issue,1973-04-30,Comicvine,2190,13103,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-98-let-there-bethe-disciples-of-doom/4000-13103/,1 days 00:00:00
66,Daredevil,1964,99,Issue,1973-05-01,Comicvine,2190,13176,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-99-the-mark-of-hawkeye/4000-13176/,0 days 00:00:00
67,Avengers,1963,111,Issue,1973-05-01,Comicvine,2128,13170,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-111-with-two-beside-them/4000-13170/,92 days 00:00:00
68,Defenders,1972,7,Issue,1973-08-01,Comicvine,2569,13474,The Defenders,1972, ,https://comicvine.gamespot.com/the-defenders-7-war-below-the-waves/4000-13474/,31 days 00:00:00
69,Marvel Premiere,1972,9,Issue,1973-07-01,Comicvine,2575,13393,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-9-the-creatures-from-the-crypt/4000-13393/,62 days 00:00:00
70,Marvel Premiere,1972,10,Issue,1973-09-01,Comicvine,2575,13585,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-10-finally-shuma-gorath/4000-13585/,30 days 00:00:00
71,Marvel Premiere,1972,11,Issue,1973-10-01,Comicvine,2575,13701,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-11-the-many-traps-of-baron-mordo/4000-13701/,31 days 00:00:00
72,Marvel Premiere,1972,12,Issue,1973-11-01,Comicvine,2575,13801,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-12-portal-to-the-past/4000-13801/,61 days 00:00:00
73,Marvel Premiere,1972,13,Issue,1974-01-01,Comicvine,2575,13995,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-13-time-doom/4000-13995/,59 days 00:00:00
74,Marvel Premiere,1972,14,Issue,1974-03-01,Comicvine,2575,14131,Marvel Premiere,1972, ,https://comicvine.gamespot.com/marvel-premiere-14-sise-neg-genesis/4000-14131/,273 days 00:00:00
75,Amazing Spider-Man,1963,121,Issue,1973-06-01,Comicvine,2127,13263,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-121-the-night-gwen-stacy-di/4000-13263/,30 days 00:00:00
76,Amazing Spider-Man,1963,122,Issue,1973-07-01,Comicvine,2127,13377,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-122-the-goblins-last-stand/4000-13377/,7579 days 00:00:00
77,Marvels,1994,4,Issue,1994-04-01,Comicvine,5313,38942,Marvels,1994, ,https://comicvine.gamespot.com/marvels-4-the-day-she-died/4000-38942/,7609 days 00:00:00
78,Hero for Hire,1972,10,Issue,1973-06-01,Comicvine,2572,13278,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13278/,30 days 00:00:00
79,Hero for Hire,1972,11,Issue,1973-07-01,Comicvine,2572,13386,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13386/,31 days 00:00:00
80,Amazing Spider-Man,1963,123,Issue,1973-08-01,Comicvine,2127,13467,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-123-just-a-man-called-cage/4000-13467/,0 days 00:00:00
81,Hero for Hire,1972,12,Issue,1973-08-01,Comicvine,2572,13479,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13479/,43 days 00:00:00
82,Hero for Hire,1972,13,Issue,1973-09-13,Comicvine,2572,13578,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13578/,12 days 00:00:00
83,Amazing Spider-Man,1963,124,Issue,1973-09-01,Comicvine,2127,13564,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-124-the-mark-of-the-man-wol/4000-13564/,30 days 00:00:00
84,Amazing Spider-Man,1963,125,Issue,1973-10-01,Comicvine,2127,13682,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-125-wolfhunt/4000-13682/,31 days 00:00:00
85,Amazing Spider-Man,1963,126,Issue,1973-11-01,Comicvine,2127,13783,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-126-the-kangaroo-bounces-ba/4000-13783/,30 days 00:00:00
86,Amazing Spider-Man,1963,127,Issue,1973-12-01,Comicvine,2127,13875,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-127-the-dark-wings-of-death/4000-13875/,31 days 00:00:00
87,Amazing Spider-Man,1963,128,Issue,1974-01-01,Comicvine,2127,13978,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-128-the-vulture-hangs-high/4000-13978/,214 days 00:00:00
88,Avengers,1963,112,Issue,1973-06-01,Comicvine,2128,13265,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-112-the-lion-god-lives/4000-13265/,30 days 00:00:00
89,Avengers,1963,113,Issue,1973-07-01,Comicvine,2128,13378,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-113-your-young-men-shall-slay-visions/4000-13378/,31 days 00:00:00
90,Avengers,1963,114,Issue,1973-08-01,Comicvine,2128,13469,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-114-night-of-the-swordsman/4000-13469/,183 days 00:00:00
91,Avengers,1963,119,Issue,1974-01-31,Comicvine,2128,13979,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-119-night-of-the-collector/4000-13979/,122 days 00:00:00
92,Hero for Hire,1972,14,Issue,1973-10-01,Comicvine,2572,13696,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13696/,31 days 00:00:00
93,Hero for Hire,1972,15,Issue,1973-11-01,Comicvine,2572,13794,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13794/,30 days 00:00:00
94,Hero for Hire,1972,16,Issue,1973-12-01,Comicvine,2572,13884,Hero for Hire,1972, ,https://comicvine.gamespot.com/issue/4000-13884/,396 days 00:00:00
95,Adventure into Fear,1970,10,Issue,1972-10-31,Comicvine,2472,12573,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-10-cry-monster/4000-12573/,61 days 00:00:00
96,Adventure into Fear,1970,11,Issue,1972-12-31,Comicvine,2472,12738,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-11-the-haunter-of-the-swamp/4000-12738/,59 days 00:00:00
97,Adventure into Fear,1970,12,Issue,1973-02-28,Comicvine,2472,12924,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-12-no-choice-of-colors/4000-12924/,61 days 00:00:00
98,Adventure into Fear,1970,13,Issue,1973-04-30,Comicvine,2472,13107,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-13-where-worlds-collide/4000-13107/,61 days 00:00:00
99,Adventure into Fear,1970,14,Issue,1973-06-30,Comicvine,2472,13275,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-14-plague-of-the-demon-cult/4000-13275/,62 days 00:00:00
100,Adventure into Fear,1970,15,Issue,1973-08-31,Comicvine,2472,13477,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-15-from-here-to-infinity/4000-13477/,30 days 00:00:00
101,Adventure into Fear,1970,16,Issue,1973-09-30,Comicvine,2472,13575,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-16-cry-of-the-native/4000-13575/,31 days 00:00:00
102,Adventure into Fear,1970,17,Issue,1973-10-31,Comicvine,2472,13692,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-17-it-came-out-of-the-sky/4000-13692/,30 days 00:00:00
103,Adventure into Fear,1970,18,Issue,1973-11-30,Comicvine,2472,13792,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-18-a-question-of-survival/4000-13792/,31 days 00:00:00
104,Adventure into Fear,1970,19,Issue,1973-12-31,Comicvine,2472,13882,Adventure into Fear,1970, ,https://comicvine.gamespot.com/adventure-into-fear-19-the-enchanters-apprentice/4000-13882/,31 days 00:00:00
105,Man-Thing,1974,1,Issue,1974-01-31,Comicvine,2693,13994,Man-Thing,1974, ,https://comicvine.gamespot.com/man-thing-1-battle-for-the-palace-of-the-gods/4000-13994/,12873 days 00:00:00
106,X-Men Origins: Sabretooth,2009,1,Issue,2009-04-30,Comicvine,25745,151794,X-Men Origins: Sabretooth,2009, ,https://comicvine.gamespot.com/x-men-origins-sabretooth-1/4000-151794/,29 days 00:00:00
107,X-Men: First Class: Finals,2009,1,Issue,2009-04-01,Comicvine,25669,151276,X-Men: First Class Finals,2009, ,https://comicvine.gamespot.com/x-men-first-class-finals-1-senioritis-scott-and-je/4000-151276/,60 days 00:00:00
108,X-Men: First Class: Finals,2009,2,Issue,2009-05-31,Comicvine,25669,153877,X-Men: First Class Finals,2009, ,https://comicvine.gamespot.com/x-men-first-class-finals-2-beginning-of-the-end-x-/4000-153877/,1 days 00:00:00
109,X-Men: First Class: Finals,2009,3,Issue,2009-06-01,Comicvine,25669,154464,X-Men: First Class Finals,2009, ,https://comicvine.gamespot.com/x-men-first-class-finals-3-higher-learning-x-date-/4000-154464/,30 days 00:00:00
110,X-Men: First Class: Finals,2009,4,Issue,2009-07-01,Comicvine,25669,156642,X-Men: First Class Finals,2009, ,https://comicvine.gamespot.com/x-men-first-class-finals-4-the-mind-of-jean-grey/4000-156642/,13606 days 00:00:00
111,Amazing Adventures,1970,11,Issue,1972-03-31,Comicvine,2469,12046,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-11-lo-a-beast-is-born/4000-12046/,61 days 00:00:00
112,Amazing Adventures,1970,12,Issue,1972-05-31,Comicvine,2469,12181,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-12-one-avenger-dead-on-arrival/4000-12181/,61 days 00:00:00
113,Amazing Adventures,1970,13,Issue,1972-07-31,Comicvine,2469,12331,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-13-evil-is-all-in-your-mind/4000-12331/,61 days 00:00:00
114,Amazing Adventures,1970,14,Issue,1972-09-30,Comicvine,2469,12472,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-14-behind-the-maska-monster/4000-12472/,61 days 00:00:00
115,Amazing Adventures,1970,15,Issue,1972-11-30,Comicvine,2469,12639,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-15-the-coming-ofthe-griffin/4000-12639/,62 days 00:00:00
116,Amazing Adventures,1970,16,Issue,1973-01-31,Comicvine,2469,12821,Amazing Adventures,1970, ,https://comicvine.gamespot.com/amazing-adventures-16-the-juggernaut-will-get-you-/4000-12821/,59 days 00:00:00
117,Incredible Hulk,1968,161,Issue,1973-03-31,Comicvine,2406,13010,The Incredible Hulk,1968, ,https://comicvine.gamespot.com/the-incredible-hulk-161-beyond-the-border-lurks-de/4000-13010/,366 days 00:00:00
118,Monsters Unleashed,1973,5,Issue,1974-04-01,Comicvine,2641,14205,Monsters Unleashed!,1973, ,https://comicvine.gamespot.com/monsters-unleashed-5-the-mark-of-the-man-thing/4000-14205/,90 days 00:00:00
119,Captain America,1968,169,Issue,1974-01-01,Comicvine,2400,13980,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-169-when-a-legend-dies/4000-13980/,31 days 00:00:00
120,Captain America,1968,170,Issue,1974-02-01,Comicvine,2400,14053,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-170-j-accuse/4000-14053/,27 days 00:00:00
121,Avengers,1963,120,Issue,1974-02-28,Comicvine,2128,14091,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-120-death-stars-of-the-zodiac/4000-14091/,1 days 00:00:00
122,Captain America,1968,171,Issue,1974-03-01,Comicvine,2400,14118,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-171-bust-out/4000-14118/,30 days 00:00:00
123,Avengers,1963,121,Issue,1974-03-31,Comicvine,2128,14159,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-121-houses-divided-cannot-stand/4000-14159/,1 days 00:00:00
124,Captain America,1968,172,Issue,1974-04-01,Comicvine,2400,14190,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-172-believe-it-or-not-the-banshee/4000-14190/,29 days 00:00:00
125,Avengers,1963,122,Issue,1974-04-30,Comicvine,2128,14229,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-122-trapped-in-outer-space/4000-14229/,31 days 00:00:00
126,Avengers,1963,123,Issue,1974-05-31,Comicvine,2128,14298,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-123-vengeance-in-vietnam-or-an-origin/4000-14298/,30 days 00:00:00
127,Avengers,1963,124,Issue,1974-06-30,Comicvine,2128,14373,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-124-beware-the-star-stalker/4000-14373/,60 days 00:00:00
128,Captain America,1968,173,Issue,1974-05-01,Comicvine,2400,14256,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-173-the-sins-of-the-secret-empire/4000-14256/,31 days 00:00:00
129,Captain America,1968,174,Issue,1974-06-01,Comicvine,2400,14330,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-174-its-always-darkest/4000-14330/,30 days 00:00:00
130,Captain America,1968,175,Issue,1974-07-01,Comicvine,2400,14409,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-175-before-the-dawn/4000-14409/,150 days 00:00:00
131,Amazing Spider-Man,1963,129,Issue,1974-02-01,Comicvine,2127,105443,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-129-the-punisher-strikes-tw/4000-105443/,28 days 00:00:00
132,Amazing Spider-Man,1963,130,Issue,1974-03-01,Comicvine,2127,14117,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-130-betrayed/4000-14117/,31 days 00:00:00
133,Amazing Spider-Man,1963,131,Issue,1974-04-01,Comicvine,2127,14188,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-131-my-unclemy-enemy/4000-14188/,212 days 00:00:00
134,Ghost Rider,1973,1,Issue,1973-09-01,Comicvine,2636,13577,Ghost Rider,1973, ,https://comicvine.gamespot.com/ghost-rider-1-a-woman-possessed/4000-13577/,30 days 00:00:00
135,Ghost Rider,1973,2,Issue,1973-10-01,Comicvine,2636,13694,Ghost Rider,1973, ,https://comicvine.gamespot.com/ghost-rider-2-shake-hands-with-satan/4000-13694/,0 days 00:00:00
136,Marvel Spotlight,1971,12,Issue,1973-10-01,Comicvine,2516,13703,Marvel Spotlight,1971, ,https://comicvine.gamespot.com/marvel-spotlight-12-the-son-of-satan/4000-13703/,61 days 00:00:00
