,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
86,Guardians of the Galaxy,2017,147,Issue,2018-01-31,Comicvine,105759,638596,Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/issue/4000-638596/,28 days 00:00:00
87,Guardians of the Galaxy,2017,148,Issue,2018-02-28,Comicvine,105759,644506,Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/issue/4000-644506/,0 days 00:00:00
88,Guardians of the Galaxy,2017,149,Issue,2018-02-28,Comicvine,105759,647942,Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/issue/4000-647942/,31 days 00:00:00
89,Guardians of the Galaxy,2017,150,Issue,2018-03-31,Comicvine,105759,650916,Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/issue/4000-650916/,59 days 00:00:00
90,Old Man Logan,2016,31,Issue,2018-01-31,Comicvine,87624,643038,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-31-scarlet-samurai-part-one-untitled/4000-643038/,28 days 00:00:00
91,Old Man Logan,2016,32,Issue,2018-02-28,Comicvine,87624,647951,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-32-scarlet-samurai-part-two/4000-647951/,31 days 00:00:00
92,Old Man Logan,2016,33,Issue,2018-03-31,Comicvine,87624,652634,Old Man Logan,2016, ,https://comicvine.gamespot.com/old-man-logan-33-scarlet-samurai-part-three/4000-652634/,59 days 00:00:00
93,Spider-Man/Deadpool,2016,23,Issue,2018-01-31,Comicvine,87182,636383,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-23-arms-race-part-1-untitled/4000-636383/,0 days 00:00:00
94,Spider-Man/Deadpool,2016,24,Issue,2018-01-31,Comicvine,87182,641416,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-24-arms-race-part-2/4000-641416/,28 days 00:00:00
95,Spider-Man/Deadpool,2016,25,Issue,2018-02-28,Comicvine,87182,649743,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-25-arms-race-part-3/4000-649743/,31 days 00:00:00
96,Spider-Man/Deadpool,2016,26,Issue,2018-03-31,Comicvine,87182,652641,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-26-oldies-part-1/4000-652641/,59 days 00:00:00
97,Secret Warriors,2017,8,Issue,2018-01-31,Comicvine,101411,638606,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-8-we-esteem-too-lightly-part-one/4000-638606/,0 days 00:00:00
98,Secret Warriors,2017,9,Issue,2018-01-31,Comicvine,101411,643040,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-9-we-esteem-too-lightly-part-two/4000-643040/,28 days 00:00:00
99,Secret Warriors,2017,10,Issue,2018-02-28,Comicvine,101411,646198,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-10-we-esteem-too-lightly-part-thre/4000-646198/,0 days 00:00:00
100,Secret Warriors,2017,11,Issue,2018-02-28,Comicvine,101411,649742,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-11-we-esteem-too-lightly-part-four/4000-649742/,31 days 00:00:00
101,Secret Warriors,2017,12,Issue,2018-03-31,Comicvine,101411,652638,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-12-we-esteem-too-lightly-part-five/4000-652638/,59 days 00:00:00
102,Amazing Spider-Man: Renew Your Vows,2017,13,Issue,2018-01-31,Comicvine,95572,641397,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-641397/,28 days 00:00:00
103,Amazing Spider-Man: Renew Your Vows,2017,14,Issue,2018-02-28,Comicvine,95572,649723,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-649723/,31 days 00:00:00
104,Amazing Spider-Man: Renew Your Vows,2017,15,Issue,2018-03-31,Comicvine,95572,656695,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-656695/,59 days 00:00:00
105,X-Men: Gold,2017,16,Issue,2018-01-31,Comicvine,100603,641422,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-16-the-negative-zone-war-part-1/4000-641422/,28 days 00:00:00
106,X-Men: Gold,2017,17,Issue,2018-02-28,Comicvine,100603,644521,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-17-the-negative-zone-war-part-2/4000-644521/,0 days 00:00:00
107,X-Men: Gold,2017,18,Issue,2018-02-28,Comicvine,100603,647963,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-18-the-negative-zone-war-part-3/4000-647963/,31 days 00:00:00
108,X-Men: Gold,2017,19,Issue,2018-03-31,Comicvine,100603,650929,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-19-the-negative-zone-war-part-4/4000-650929/,0 days 00:00:00
