,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
11,Thor: Son of Asgard,2004,11,Issue,2005-02-01,Comicvine,21670,130789,Thor: Son of Asgard,2004, ,https://comicvine.gamespot.com/thor-son-of-asgard-11-worthy-part-2/4000-130789/,28 days 00:00:00
12,Thor: Son of Asgard,2004,12,Issue,2005-03-01,Comicvine,21670,130790,Thor: Son of Asgard,2004, ,https://comicvine.gamespot.com/thor-son-of-asgard-12-worthy-part-3/4000-130790/,1187 days 00:00:00
13,Origin,2001,1,Issue,2001-11-30,Comicvine,18649,110022,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110022/,31 days 00:00:00
14,Origin,2001,2,Issue,2001-12-31,Comicvine,18649,110026,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110026/,31 days 00:00:00
15,Origin,2001,3,Issue,2002-01-31,Comicvine,18649,110027,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110027/,28 days 00:00:00
16,Origin,2001,4,Issue,2002-02-28,Comicvine,18649,110028,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110028/,92 days 00:00:00
17,Origin,2001,5,Issue,2002-05-31,Comicvine,18649,110029,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110029/,61 days 00:00:00
18,Origin,2001,6,Issue,2002-07-31,Comicvine,18649,110030,Wolverine: The Origin,2001, ,https://comicvine.gamespot.com/issue/4000-110030/,4261 days 00:00:00
19,Origin II,2014,1,Issue,2014-03-31,Comicvine,70218,438379,Origin II,2013, ,https://comicvine.gamespot.com/issue/4000-438379/,0 days 00:00:00
20,Origin II,2014,2,Issue,2014-03-31,Comicvine,70218,442927,Origin II,2013, ,https://comicvine.gamespot.com/issue/4000-442927/,30 days 00:00:00
21,Origin II,2014,3,Issue,2014-04-30,Comicvine,70218,446487,Origin II,2013, ,https://comicvine.gamespot.com/issue/4000-446487/,31 days 00:00:00
22,Origin II,2014,4,Issue,2014-05-31,Comicvine,70218,448974,Origin II,2013, ,https://comicvine.gamespot.com/issue/4000-448974/,30 days 00:00:00
23,Origin II,2014,5,Issue,2014-06-30,Comicvine,70218,451771,Origin II,2013, ,https://comicvine.gamespot.com/issue/4000-451771/,12174 days 00:00:00
24,Captain America,1968,255,Issue,1981-03-01,Comicvine,2400,21103,Captain America,1968, ,https://comicvine.gamespot.com/captain-america-255-the-living-legend/4000-21103/,4901 days 00:00:00
25,Marvels,1994,0,Issue,1994-08-01,Comicvine,5313,39506,Marvels,1994, ,https://comicvine.gamespot.com/marvels-0-book-zero/4000-39506/,212 days 00:00:00
26,Marvels,1994,1,Issue,1994-01-01,Comicvine,5313,38505,Marvels,1994, ,https://comicvine.gamespot.com/marvels-1-a-time-of-marvels/4000-38505/,6452 days 00:00:00
27,Captain America and Bucky,2011,620,Issue,2011-09-01,Comicvine,41552,281841,Captain America and Bucky,2011, ,https://comicvine.gamespot.com/captain-america-and-bucky-620-masks/4000-281841/,30 days 00:00:00
28,Captain America and Bucky,2011,621,Issue,2011-10-01,Comicvine,41552,289021,Captain America and Bucky,2011, ,https://comicvine.gamespot.com/captain-america-and-bucky-621-first-blood/4000-289021/,31 days 00:00:00
29,Captain America and Bucky,2011,622,Issue,2011-11-01,Comicvine,41552,293622,Captain America and Bucky,2011, ,https://comicvine.gamespot.com/captain-america-and-bucky-622-invaders/4000-293622/,30 days 00:00:00
30,Captain America and Bucky,2011,623,Issue,2011-12-01,Comicvine,41552,299746,Captain America and Bucky,2011, ,https://comicvine.gamespot.com/captain-america-and-bucky-623-the-hell-of-war/4000-299746/,31 days 00:00:00
31,Captain America and Bucky,2011,624,Issue,2012-01-01,Comicvine,41552,303386,Captain America and Bucky,2011, ,https://comicvine.gamespot.com/captain-america-and-bucky-624-the-soviet-era/4000-303386/,304 days 00:00:00
32,Captain America and Namor,2011,635.1,Issue,2012-10-31,Comicvine,51436,352719,Captain America and Namor,2012, ,https://comicvine.gamespot.com/issue/4000-352719/,1460 days 00:00:00
33,X-Men: Magneto Testament,2008,1,Issue,2008-11-01,Comicvine,22971,138412,X-Men: Magneto Testament,2008, ,https://comicvine.gamespot.com/x-men-magneto-testament-1-part-1-of-5/4000-138412/,30 days 00:00:00
34,X-Men: Magneto Testament,2008,2,Issue,2008-12-01,Comicvine,22971,140122,X-Men: Magneto Testament,2008, ,https://comicvine.gamespot.com/x-men-magneto-testament-2-part-2-of-5/4000-140122/,31 days 00:00:00
35,X-Men: Magneto Testament,2008,3,Issue,2009-01-01,Comicvine,22971,141972,X-Men: Magneto Testament,2008, ,https://comicvine.gamespot.com/x-men-magneto-testament-3-part-3-of-5/4000-141972/,31 days 00:00:00
36,X-Men: Magneto Testament,2008,4,Issue,2009-02-01,Comicvine,22971,149298,X-Men: Magneto Testament,2008, ,https://comicvine.gamespot.com/x-men-magneto-testament-4-part-4-of-5/4000-149298/,28 days 00:00:00
37,X-Men: Magneto Testament,2008,5,Issue,2009-03-01,Comicvine,22971,151118,X-Men: Magneto Testament,2008, ,https://comicvine.gamespot.com/x-men-magneto-testament-5-part-5-of-5/4000-151118/,1036 days 00:00:00
38,Fury: Peacemaker,2006,1,Issue,2006-04-30,Comicvine,18538,108952,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-1-kasserine-pass/4000-108952/,31 days 00:00:00
39,Fury: Peacemaker,2006,2,Issue,2006-05-31,Comicvine,18538,108989,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-2-the-war-without-the-army/4000-108989/,30 days 00:00:00
40,Fury: Peacemaker,2006,3,Issue,2006-06-30,Comicvine,18538,108990,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-3-weapon-of-choice/4000-108990/,31 days 00:00:00
41,Fury: Peacemaker,2006,4,Issue,2006-07-31,Comicvine,18538,108991,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-4-final-solution/4000-108991/,31 days 00:00:00
42,Fury: Peacemaker,2006,5,Issue,2006-08-31,Comicvine,18538,108992,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-5-beasts/4000-108992/,30 days 00:00:00
43,Fury: Peacemaker,2006,6,Issue,2006-09-30,Comicvine,18538,108993,Fury: Peacemaker,2006, ,https://comicvine.gamespot.com/fury-peacemaker-6-the-end-of-the-beginning/4000-108993/,705 days 00:00:00
44,Sub-Mariner: The Depths,2008,1,Issue,2008-09-04,Comicvine,22858,137294,Sub-Mariner: The Depths,2008, ,https://comicvine.gamespot.com/sub-mariner-the-depths-1-chapter-one/4000-137294/,27 days 00:00:00
45,Sub-Mariner: The Depths,2008,2,Issue,2008-10-01,Comicvine,22858,139679,Sub-Mariner: The Depths,2008, ,https://comicvine.gamespot.com/sub-mariner-the-depths-2-chapter-two/4000-139679/,92 days 00:00:00
46,Sub-Mariner: The Depths,2008,3,Issue,2009-01-01,Comicvine,22858,141618,Sub-Mariner: The Depths,2008, ,https://comicvine.gamespot.com/sub-mariner-the-depths-3-chapter-three/4000-141618/,59 days 00:00:00
47,Sub-Mariner: The Depths,2008,4,Issue,2009-03-01,Comicvine,22858,149840,Sub-Mariner: The Depths,2008, ,https://comicvine.gamespot.com/sub-mariner-the-depths-4-chapter-four/4000-149840/,61 days 00:00:00
48,Sub-Mariner: The Depths,2008,5,Issue,2009-05-01,Comicvine,22858,153187,Sub-Mariner: The Depths,2008, ,https://comicvine.gamespot.com/sub-mariner-the-depths-5-chapter-five/4000-153187/,4810 days 00:00:00
49,Logan: Path of the Warlord,1996,1,Issue,1996-02-29,Comicvine,18311,107222,Logan: Path of the Warlord,1996, ,https://comicvine.gamespot.com/logan-path-of-the-warlord-1/4000-107222/,11748 days 00:00:00
50,Strange Tales,1951,115,Issue,1963-12-31,Comicvine,18066,110872,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-115-the-sandman-strikes/4000-110872/,17806 days 00:00:00
51,Doctor Strange: Season One,2012,1,Issue,2012-09-30,Comicvine,52107,357023,Doctor Strange: Season One,2012, ,https://comicvine.gamespot.com/doctor-strange-season-one-1-gn/4000-357023/,1957 days 00:00:00
52,Mystic Arcana Scarlet Witch,2007,1,Issue,2007-05-23,Comicvine,18680,110379,Mystic Arcana: The Book of Marvel Magic,2007, ,https://comicvine.gamespot.com/issue/4000-110379/,630 days 00:00:00
53,Ororo: Before The Storm,2005,1,Issue,2005-08-31,Comicvine,18075,105857,Ororo: Before the Storm,2005, ,https://comicvine.gamespot.com/ororo-before-the-storm-1/4000-105857/,30 days 00:00:00
54,Ororo: Before The Storm,2005,2,Issue,2005-09-30,Comicvine,18075,105858,Ororo: Before the Storm,2005, ,https://comicvine.gamespot.com/ororo-before-the-storm-2/4000-105858/,31 days 00:00:00
55,Ororo: Before The Storm,2005,3,Issue,2005-10-31,Comicvine,18075,105859,Ororo: Before the Storm,2005, ,https://comicvine.gamespot.com/ororo-before-the-storm-3/4000-105859/,30 days 00:00:00
56,Ororo: Before The Storm,2005,4,Issue,2005-11-30,Comicvine,18075,105860,Ororo: Before the Storm,2005, ,https://comicvine.gamespot.com/ororo-before-the-storm-4/4000-105860/,4443 days 00:00:00
57,Daredevil: The Man Without Fear,1993,1,Issue,1993-10-01,Comicvine,5000,37946,Daredevil: The Man Without Fear,1993, ,https://comicvine.gamespot.com/daredevil-the-man-without-fear-1/4000-37946/,31 days 00:00:00
58,Daredevil: The Man Without Fear,1993,2,Issue,1993-11-01,Comicvine,5000,38094,Daredevil: The Man Without Fear,1993, ,https://comicvine.gamespot.com/daredevil-the-man-without-fear-2/4000-38094/,30 days 00:00:00
59,Daredevil: The Man Without Fear,1993,3,Issue,1993-12-01,Comicvine,5000,38252,Daredevil: The Man Without Fear,1993, ,https://comicvine.gamespot.com/daredevil-the-man-without-fear-3/4000-38252/,31 days 00:00:00
60,Daredevil: The Man Without Fear,1993,4,Issue,1994-01-01,Comicvine,5000,38499,Daredevil: The Man Without Fear,1993, ,https://comicvine.gamespot.com/daredevil-the-man-without-fear-4/4000-38499/,31 days 00:00:00
61,Daredevil: The Man Without Fear,1993,5,Issue,1994-02-01,Comicvine,5000,38648,Daredevil: The Man Without Fear,1993, ,https://comicvine.gamespot.com/daredevil-the-man-without-fear-5/4000-38648/,4717 days 00:00:00
62,Daredevil: Battlin’ Jack Murdock,2007,1,Issue,2007-01-01,Comicvine,18672,110276,Daredevil: Battlin' Jack Murdock,2007, ,https://comicvine.gamespot.com/daredevil-battlin-jack-murdock-1-round-1/4000-110276/,243 days 00:00:00
63,Daredevil: Battlin’ Jack Murdock,2007,2,Issue,2007-09-01,Comicvine,18672,111444,Daredevil: Battlin' Jack Murdock,2007, ,https://comicvine.gamespot.com/daredevil-battlin-jack-murdock-2-round-2/4000-111444/,30 days 00:00:00
64,Daredevil: Battlin’ Jack Murdock,2007,3,Issue,2007-10-01,Comicvine,18672,113103,Daredevil: Battlin' Jack Murdock,2007, ,https://comicvine.gamespot.com/daredevil-battlin-jack-murdock-3-round-3/4000-113103/,31 days 00:00:00
65,Daredevil: Battlin’ Jack Murdock,2007,4,Issue,2007-11-01,Comicvine,18672,114242,Daredevil: Battlin' Jack Murdock,2007, ,https://comicvine.gamespot.com/daredevil-battlin-jack-murdock-4-round-4/4000-114242/,16194 days 00:00:00
66,Strange Tales,1951,110,Issue,1963-07-01,Comicvine,18066,110835,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-110/4000-110835/,31 days 00:00:00
67,Strange Tales,1951,111,Issue,1963-08-01,Comicvine,18066,110808,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-111-fighting-to-the-death-with-the-a/4000-110808/,121 days 00:00:00
68,Strange Tales,1951,114,Issue,1963-11-30,Comicvine,18066,110871,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-114-the-human-torch-meets-captain-am/4000-110871/,62 days 00:00:00
69,Strange Tales,1951,116,Issue,1964-01-31,Comicvine,18066,110873,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-116-in-the-clutches-of-the-puppet-ma/4000-110873/,29 days 00:00:00
70,Strange Tales,1951,117,Issue,1964-02-29,Comicvine,18066,110874,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-117-the-return-of-the-eel-the-terrib/4000-110874/,31 days 00:00:00
71,Strange Tales,1951,118,Issue,1964-03-31,Comicvine,18066,110883,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-118-the-man-who-became-the-torch/4000-110883/,30 days 00:00:00
72,Strange Tales,1951,119,Issue,1964-04-30,Comicvine,18066,110948,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-119-the-torch-goes-wild-beyond-the-p/4000-110948/,31 days 00:00:00
73,Strange Tales,1951,120,Issue,1964-05-31,Comicvine,18066,110949,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-120-the-torch-meets-iceman-the-house/4000-110949/,30 days 00:00:00
74,Strange Tales,1951,121,Issue,1964-06-30,Comicvine,18066,110950,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-121-prisoner-of-the-plantman-witchcr/4000-110950/,31 days 00:00:00
75,Strange Tales,1951,122,Issue,1964-07-31,Comicvine,18066,110993,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-122-3-against-the-torch-the-world-be/4000-110993/,14275 days 00:00:00
76,Punisher: Born,2003,1,Issue,2003-08-31,Comicvine,11162,99087,Born,2003, ,https://comicvine.gamespot.com/issue/4000-99087/,30 days 00:00:00
77,Punisher: Born,2003,2,Issue,2003-09-30,Comicvine,11162,99088,Born,2003, ,https://comicvine.gamespot.com/issue/4000-99088/,31 days 00:00:00
78,Punisher: Born,2003,3,Issue,2003-10-31,Comicvine,11162,99089,Born,2003, ,https://comicvine.gamespot.com/issue/4000-99089/,30 days 00:00:00
79,Punisher: Born,2003,4,Issue,2003-11-30,Comicvine,11162,99090,Born,2003, ,https://comicvine.gamespot.com/issue/4000-99090/,2525 days 00:00:00
80,Logan: Shadow Society,1997,1,Issue,1996-12-31,Comicvine,28565,175968,Logan: Shadow Society,1996, ,https://comicvine.gamespot.com/issue/4000-175968/,2132 days 00:00:00
81,Marvel Comics Presents,1988,72,Issue,1991-03-01,Comicvine,4058,34032,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-72-weapon-x-part-1/4000-34032/,0 days 00:00:00
82,Marvel Comics Presents,1988,73,Issue,1991-03-01,Comicvine,4058,34033,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-73-weapon-x-part-2/4000-34033/,60 days 00:00:00
83,Marvel Comics Presents,1988,74,Issue,1991-04-30,Comicvine,4058,34099,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-74-weapon-x-part-3/4000-34099/,29 days 00:00:00
84,Marvel Comics Presents,1988,75,Issue,1991-04-01,Comicvine,4058,34145,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-75-weapon-x-part-4/4000-34145/,30 days 00:00:00
85,Marvel Comics Presents,1988,76,Issue,1991-05-01,Comicvine,4058,34203,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-76-weapon-x-part-5/4000-34203/,0 days 00:00:00
86,Marvel Comics Presents,1988,77,Issue,1991-05-01,Comicvine,4058,34244,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-77-weapon-x-part-6/4000-34244/,31 days 00:00:00
87,Marvel Comics Presents,1988,78,Issue,1991-06-01,Comicvine,4058,34301,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-78-weapon-x-part-7/4000-34301/,0 days 00:00:00
88,Marvel Comics Presents,1988,79,Issue,1991-06-01,Comicvine,4058,34344,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-79-weapon-x-part-8/4000-34344/,30 days 00:00:00
89,Marvel Comics Presents,1988,80,Issue,1991-07-01,Comicvine,4058,34418,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-80-weapon-x-part-9/4000-34418/,0 days 00:00:00
90,Marvel Comics Presents,1988,81,Issue,1991-07-01,Comicvine,4058,34465,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-81-weapon-x-the-call-part-1/4000-34465/,31 days 00:00:00
91,Marvel Comics Presents,1988,82,Issue,1991-08-01,Comicvine,4058,34532,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-82-weapon-x-part-11/4000-34532/,0 days 00:00:00
92,Marvel Comics Presents,1988,83,Issue,1991-08-01,Comicvine,4058,34577,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-83-weapon-x-part-12/4000-34577/,31 days 00:00:00
93,Marvel Comics Presents,1988,84,Issue,1991-09-01,Comicvine,4058,34651,Marvel Comics Presents,1988, ,https://comicvine.gamespot.com/marvel-comics-presents-84-weapon-x-conclusion/4000-34651/,6451 days 00:00:00
94,Wolverine: Hunger,2009,1,Issue,2009-04-30,Comicvine,34529,225166,Wolverine: Hunger,2009, ,https://comicvine.gamespot.com/wolverine-hunger-1/4000-225166/,273 days 00:00:00
95,Angel: Revelations,2008,1,Issue,2008-07-31,Comicvine,21709,130968,Angel: Revelations,2008, ,https://comicvine.gamespot.com/angel-revelations-1-senior-year-book-one-of-five-t/4000-130968/,31 days 00:00:00
96,Angel: Revelations,2008,2,Issue,2008-08-31,Comicvine,21709,134194,Angel: Revelations,2008, ,https://comicvine.gamespot.com/angel-revelations-2-senior-year-book-2-of-5-hell-n/4000-134194/,30 days 00:00:00
97,Angel: Revelations,2008,3,Issue,2008-09-30,Comicvine,21709,134195,Angel: Revelations,2008, ,https://comicvine.gamespot.com/angel-revelations-3-senior-year-book-3-of-5/4000-134195/,31 days 00:00:00
98,Angel: Revelations,2008,4,Issue,2008-10-31,Comicvine,21709,136615,Angel: Revelations,2008, ,https://comicvine.gamespot.com/angel-revelations-4-senior-year-book-4-passion-pla/4000-136615/,30 days 00:00:00
99,Angel: Revelations,2008,5,Issue,2008-11-30,Comicvine,21709,139391,Angel: Revelations,2008, ,https://comicvine.gamespot.com/angel-revelations-5-senior-year-book-5/4000-139391/,914 days 00:00:00
100,Storm,2006,1,Issue,2006-05-31,Comicvine,18260,106913,Storm,2006, ,https://comicvine.gamespot.com/storm-1/4000-106913/,30 days 00:00:00
101,Storm,2006,2,Issue,2006-06-30,Comicvine,18260,109536,Storm,2006, ,https://comicvine.gamespot.com/storm-2/4000-109536/,31 days 00:00:00
102,Storm,2006,3,Issue,2006-07-31,Comicvine,18260,109537,Storm,2006, ,https://comicvine.gamespot.com/storm-3/4000-109537/,31 days 00:00:00
103,Storm,2006,4,Issue,2006-08-31,Comicvine,18260,109538,Storm,2006, ,https://comicvine.gamespot.com/storm-4/4000-109538/,30 days 00:00:00
104,Storm,2006,5,Issue,2006-09-30,Comicvine,18260,109539,Storm,2006, ,https://comicvine.gamespot.com/storm-5/4000-109539/,61 days 00:00:00
105,Storm,2006,6,Issue,2006-11-30,Comicvine,18260,109540,Storm,2006, ,https://comicvine.gamespot.com/storm-6/4000-109540/,1908 days 00:00:00
106,Fantastic Four: Season One,2012,1,Issue,2012-02-20,Comicvine,45689,314626,Fantastic Four: Season One,2012, ,https://comicvine.gamespot.com/fantastic-four-season-one-1-gn/4000-314626/,18344 days 00:00:00
107,Fantastic Four,1961,1,Issue,1961-11-30,Comicvine,2045,5558,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-1-the-fantastic-four/4000-5558/,32 days 00:00:00
108,Fantastic Four,1961,2,Issue,1962-01-01,Comicvine,2045,5712,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-2-skrulls-from-outer-space/4000-5712/,59 days 00:00:00
109,Fantastic Four,1961,3,Issue,1962-03-01,Comicvine,2045,5796,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-3-the-menace-of-the-miracle-man/4000-5796/,61 days 00:00:00
110,Fantastic Four,1961,4,Issue,1962-05-01,Comicvine,2045,5881,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-4-the-coming-of-the-sub-mariner/4000-5881/,61 days 00:00:00
111,Fantastic Four,1961,5,Issue,1962-07-01,Comicvine,2045,5974,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-5-prisoners-of-doctor-doom/4000-5974/,62 days 00:00:00
112,Fantastic Four,1961,6,Issue,1962-09-01,Comicvine,2045,6063,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-6-captives-of-the-deadly-duo/4000-6063/,60 days 00:00:00
113,Fantastic Four,1961,7,Issue,1962-10-31,Comicvine,2045,6115,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-7-prisoners-of-kuurgo-master-of-pla/4000-6115/,1 days 00:00:00
114,Fantastic Four,1961,8,Issue,1962-11-01,Comicvine,2045,6158,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-8-prisoners-of-the-puppet-master/4000-6158/,30 days 00:00:00
115,Fantastic Four,1961,9,Issue,1962-12-01,Comicvine,2045,6206,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-9-the-end-of-the-fantastic-four/4000-6206/,31 days 00:00:00
116,Fantastic Four,1961,10,Issue,1963-01-01,Comicvine,2045,6328,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-10-the-return-of-doctor-doom/4000-6328/,31 days 00:00:00
117,Fantastic Four,1961,11,Issue,1963-02-01,Comicvine,2045,6378,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-11-a-visit-with-the-fantastic-four-/4000-6378/,154 days 00:00:00
118,Amazing Fantasy,1958,15,Issue,1962-08-31,Comicvine,5533,105342,Amazing Fantasy,1962, ,https://comicvine.gamespot.com/issue/4000-105342/,30 days 00:00:00
119,Journey Into Mystery,1952,83,Issue,1962-08-01,Comicvine,1497,6023,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-83-the-stone-men-from-saturn/4000-6023/,31 days 00:00:00
120,Journey Into Mystery,1952,84,Issue,1962-09-01,Comicvine,1497,6066,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-84-the-mighty-thor-vs-the-exe/4000-6066/,30 days 00:00:00
121,Journey Into Mystery,1952,85,Issue,1962-10-01,Comicvine,1497,6116,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-85-trapped-by-loki-the-god-of/4000-6116/,31 days 00:00:00
122,Journey Into Mystery,1952,86,Issue,1962-11-01,Comicvine,1497,6161,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-86-on-the-trail-of-the-tomorr/4000-6161/,30 days 00:00:00
123,Journey Into Mystery,1952,87,Issue,1962-12-01,Comicvine,1497,6207,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-87-prisoner-of-the-reds/4000-6207/,31 days 00:00:00
124,Journey Into Mystery,1952,88,Issue,1963-01-01,Comicvine,1497,6331,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-88-the-terrible-vengeance-of-/4000-6331/,31 days 00:00:00
125,Journey Into Mystery,1952,89,Issue,1963-02-01,Comicvine,1497,6379,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-89-the-thunder-god-and-the-th/4000-6379/,28 days 00:00:00
126,Journey Into Mystery,1952,90,Issue,1963-03-01,Comicvine,1497,6426,Journey into Mystery,1952, ,https://comicvine.gamespot.com/journey-into-mystery-90-trapped-by-the-carbon-copy/4000-6426/,274 days 00:00:00
127,Incredible Hulk,1962,1,Issue,1962-05-31,Comicvine,2077,5883,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-1-the-coming-of-the-hulk/4000-5883/,61 days 00:00:00
128,Incredible Hulk,1962,2,Issue,1962-07-31,Comicvine,2077,5976,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-2-the-terror-of-the-toad-men/4000-5976/,61 days 00:00:00
129,Incredible Hulk,1962,3,Issue,1962-09-30,Comicvine,2077,6065,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-3-the-hulk-banished-to-outer-s/4000-6065/,61 days 00:00:00
130,Incredible Hulk,1962,4,Issue,1962-11-30,Comicvine,2077,6160,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-4-the-monster-and-the-machine-/4000-6160/,32 days 00:00:00
131,Incredible Hulk,1962,5,Issue,1963-01-01,Comicvine,2077,6330,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-5-beauty-and-the-beast-the-inc/4000-6330/,89 days 00:00:00
132,Incredible Hulk,1962,6,Issue,1963-03-31,Comicvine,2077,6425,The Incredible Hulk,1962, ,https://comicvine.gamespot.com/the-incredible-hulk-6-the-incredible-hulk-vs-the-m/4000-6425/,30 days 00:00:00
